Proverbs,4,10," Oye, hijo mío, y recibe mis razones, Y se te multiplicarán años de vida. "
Proverbs,4,11," Por el camino de la sabiduría te he encaminado, Y por veredas derechas te he hecho andar. "
Proverbs,4,12," Cuando anduvieres, no se estrecharán tus pasos, Y si corrieres, no tropezarás. "
Proverbs,4,13," Retén el consejo, no lo dejes; Guárdalo, porque eso es tu vida. "
Proverbs,4,14," No entres por la vereda de los impíos, Ni vayas por el camino de los malos. "
Proverbs,4,15," Déjala, no pases por ella; Apártate de ella, pasa. "
Proverbs,4,16," Porque no duermen ellos si no han hecho mal, Y pierden el sueño si no han hecho caer a alguno. "
Proverbs,4,17," Porque comen pan de maldad, y beben vino de robos; "
Proverbs,4,18," Mas la senda de los justos es como la luz de la aurora, Que va en aumento hasta que el día es perfecto. "
Proverbs,4,19, El camino de los impíos es como la oscuridad; No saben en qué tropiezan. 
Proverbs,4,20," Hijo mío, está atento a mis palabras; Inclina tu oído a mis razones. "
Proverbs,4,21, No se aparten de tus ojos; Guárdalas en medio de tu corazón; 
Proverbs,4,22," Porque son vida a los que las hallan, Y medicina a todo su cuerpo. "
Proverbs,4,23," Sobre toda cosa guardada, guarda tu corazón; Porque de él mana la vida. "
Proverbs,4,24," Aparta de ti la perversidad de la boca, Y aleja de ti la iniquidad de los labios. "
Proverbs,4,25," Tus ojos miren lo recto, Y diríjanse tus párpados hacia lo que tienes delante. "
Proverbs,4,26," Examina la senda de tus pies, Y todos tus caminos sean rectos. "
Proverbs,4,27, No te desvíes a la derecha ni a la izquierda; Aparta tu pie del mal. 
Proverbs,5,1," Hijo mío, está atento a mi sabiduría, Y a mi inteligencia inclina tu oído, "
Proverbs,5,2," Para que guardes consejo, Y tus labios conserven la ciencia. "
Proverbs,5,3," Porque los labios de la mujer extraña destilan miel, Y su paladar es más blando que el aceite; "
Proverbs,5,4," Mas su fin es amargo como el ajenjo, Agudo como espada de dos filos. "
Proverbs,5,5, Sus pies descienden a la muerte; Sus pasos conducen al Seol. 
Proverbs,5,6," Sus caminos son inestables; no los conocerás, Si no considerares el camino de vida. "
Proverbs,5,7," Ahora pues, hijos, oídme, Y no os apartéis de las razones de mi boca. "
Proverbs,5,8," Aleja de ella tu camino, Y no te acerques a la puerta de su casa; "
Proverbs,5,9," Para que no des a los extraños tu honor, Y tus años al cruel; "
Proverbs,5,10," No sea que extraños se sacien de tu fuerza, Y tus trabajos estén en casa del extraño; "
Proverbs,5,11," Y gimas al final, Cuando se consuma tu carne y tu cuerpo, "
Proverbs,5,12," Y digas: ¡Cómo aborrecí el consejo, Y mi corazón menospreció la reprensión; "
Proverbs,5,13," No oí la voz de los que me instruían, Y a los que me enseñaban no incliné mi oído! "
Proverbs,5,14," Casi en todo mal he estado, En medio de la sociedad y de la congregación. "
Proverbs,5,15," Bebe el agua de tu misma cisterna, Y los raudales de tu propio pozo. "
Proverbs,5,16," ¿Se derramarán tus fuentes por las calles, Y tus corrientes de aguas por las plazas? "
Proverbs,5,17," Sean para ti solo, Y no para los extraños contigo. "
Proverbs,5,18," Sea bendito tu manantial, Y alégrate con la mujer de tu juventud, "
Proverbs,5,19," Como cierva amada y graciosa gacela. Sus caricias te satisfagan en todo tiempo, Y en su amor recréate siempre. "
Proverbs,5,20," ¿Y por qué, hijo mío, andarás ciego con la mujer ajena, Y abrazarás el seno de la extraña? "
Proverbs,5,21," Porque los caminos del hombre están ante los ojos de Jehová, Y él considera todas sus veredas. "
Proverbs,5,22," Prenderán al impío sus propias iniquidades, Y retenido será con las cuerdas de su pecado. "
Proverbs,5,23," El morirá por falta de corrección, Y errará por lo inmenso de su locura. "
