Proverbs,4,10,Hear O my son and receive my sayings and the years of your life shall be many.
Proverbs,4,11,I have taught you in the way of skillful and godly Wisdom [which is comprehensive insight into the ways and purposes of God]; I have led you in paths of uprightness.
Proverbs,4,12,When you walk your steps shall not be hampered [your path will be clear and open]; and when you run you shall not stumble.
Proverbs,4,13,Take firm hold of instruction do not let go; guard her for she is your life.
Proverbs,4,14,Enter not into the path of the wicked and go not in the way of evil men.
Proverbs,4,15,Avoid it do not go on it; turn from it and pass on.
Proverbs,4,16,For they cannot sleep unless they have caused trouble or vexation; their sleep is taken away unless they have caused someone to fall.
Proverbs,4,17,For they eat the bread of wickedness and drink the wine of violence.
Proverbs,4,18,But the path of the [uncompromisingly] just and righteous is like the light of dawn that shines more and more (brighter and clearer) until [it reaches its full strength and glory in] the perfect day [to be prepared].
Proverbs,4,19,The way of the wicked is like deep darkness; they do not know over what they stumble.
Proverbs,4,20,My son attend to my words; consent and submit to my sayings.
Proverbs,4,21,Let them not depart from your sight; keep them in the center of your heart.
Proverbs,4,22,For they are life to those who find them healing and health to all their flesh.
Proverbs,4,23,Keep and guard your heart with all vigilance and above all that you guard for out of it flow the springs of life.
Proverbs,4,24,Put away from you false and dishonest speech and willful and contrary talk put far from you.
Proverbs,4,25,Let your eyes look right on [with fixed purpose] and let your gaze be straight before you.
Proverbs,4,26,Consider well the path of your feet and let all your ways be established and ordered aright.
Proverbs,4,27,Turn not aside to the right hand or to the left; remove your foot from evil.
Proverbs,5,1,MY SON be attentive to my Wisdom [godly Wisdom learned by actual and costly experience] and incline your ear to my understanding [of what is becoming and prudent for you]
Proverbs,5,2,That you may exercise proper discrimination and discretion and your lips may guard and keep knowledge and the wise answer [to temptation].
Proverbs,5,3,For the lips of a loose woman drip honey as a honeycomb and her mouth is smoother than oil;
Proverbs,5,4,But in the end she is bitter as wormwood sharp as a two-edged and devouring sword.
Proverbs,5,5,Her feet go down to death; her steps take hold of Sheol (Hades the place of the dead).
Proverbs,5,6,She loses sight of and walks not in the path of life; her ways wind about aimlessly and you cannot know them.
Proverbs,5,7,Now therefore my sons listen to me and depart not from the words of my mouth.
Proverbs,5,8,Let your way in life be far from her and come not near the door of her house [avoid the very scenes of temptation]
Proverbs,5,9,Lest you give your honor to others and your years to those without mercy
Proverbs,5,10,Lest strangers [and false teachings] take their fill of your strength and wealth and your labors go to the house of an alien [from God]--
Proverbs,5,11,And you groan and mourn when your end comes when your flesh and body are consumed
Proverbs,5,12,And you say How I hated instruction and discipline and my heart despised reproof!
Proverbs,5,13,I have not obeyed the voice of my teachers nor submitted and consented to those who instructed me.
Proverbs,5,14,[The extent and boldness of] my sin involved almost all evil [in the estimation] of the congregation and the community.
Proverbs,5,15,Drink waters out of your own cistern [of a pure marriage relationship] and fresh running waters out of your own well.
Proverbs,5,16,Should your offspring be dispersed abroad as water brooks in the streets?
Proverbs,5,17,[Confine yourself to your own wife] let your children be for you alone and not the children of strangers with you.
Proverbs,5,18,Let your fountain [of human life] be blessed [with the rewards of fidelity] and rejoice in the wife of your youth.
Proverbs,5,19,Let her be as the loving hind and pleasant doe [tender gentle attractive]--let her bosom satisfy you at all times and always be transported with delight in her love.
Proverbs,5,20,Why should you my son be infatuated with a loose woman embrace the bosom of an outsider and go astray?
Proverbs,5,21,For the ways of man are directly before the eyes of the Lord and He [Who would have us live soberly chastely and godly] carefully weighs all man's goings.
Proverbs,5,22,His own iniquities shall ensnare the wicked man and he shall be held with the cords of his sin.
Proverbs,5,23,He will die for lack of discipline and instruction and in the greatness of his folly he will go astray and be lost.
Proverbs,6,1,MY SON if you have become security for your neighbor if you have given your pledge for a stranger or another
Proverbs,6,2,You are snared with the words of your lips you are caught by the speech of your mouth.
Proverbs,6,3,Do this now [at once and earnestly] my son and deliver yourself when you have put yourself into the power of your neighbor; go bestir and humble yourself and beg your neighbor [to pay his debt and thereby release you].
Proverbs,6,4,Give not [unnecessary] sleep to your eyes nor slumber to your eyelids;
Proverbs,6,5,Deliver yourself as a roe or gazelle from the hand of the hunter and as a bird from the hand of the fowler.
Proverbs,6,6,Go to the ant you sluggard; consider her ways and be wise!--
Proverbs,6,7,Which having no chief overseer or ruler
Proverbs,6,8,Provides her food in the summer and gathers her supplies in the harvest.
Proverbs,6,9,How long will you sleep O sluggard? When will you arise out of your sleep?
Proverbs,6,10,Yet a little sleep a little slumber a little folding of the hands to lie down and sleep--
Proverbs,6,11,So will your poverty come like a robber or one who travels [with slowly but surely approaching steps] and your want like an armed man [making you helpless].
Proverbs,6,12,A worthless person a wicked man is he who goes about with a perverse (contrary wayward) mouth.
Proverbs,6,13,He winks with his eyes he speaks by shuffling or tapping with his feet he makes signs [to mislead and deceive] and teaches with his fingers.
Proverbs,6,14,Willful and contrary in his heart he devises trouble vexation and evil continually; he lets loose discord and sows it.
Proverbs,6,15,Therefore upon him shall the crushing weight of calamity come suddenly; suddenly shall he be broken and that without remedy.
Proverbs,6,16,These six things the Lord hates indeed seven are an abomination to Him:
Proverbs,6,17,A proud look [the spirit that makes one overestimate himself and underestimate others] a lying tongue and hands that shed innocent blood
Proverbs,6,18,A heart that manufactures wicked thoughts and plans feet that are swift in running to evil
Proverbs,6,19,A false witness who breathes out lies [even under oath] and he who sows discord among his brethren.
