Daniel,9,12,And He has carried out intact His [threatening] words which He threatened against us and against our judges [the kings princes and rulers generally] who ruled us and He has brought upon us a great evil; for under the whole heavens there has not been done before [anything so dreadful] as [He has caused to be] done against Jerusalem.
Daniel,9,13,Just as it is written in the Law of Moses as to all this evil [that would surely come upon transgressors] so it has come upon us. Yet we have not earnestly begged for forgiveness and entreated the favor of the Lord our God that we might turn from our iniquities and have understanding and become wise in Your truth.
Daniel,9,14,Therefore the Lord has kept ready the calamity (evil) and has brought it upon us for the Lord our God is [uncompromisingly] righteous and rigidly just in all His works which He does [keeping His word]; and we have not obeyed His voice.
Daniel,9,15,And now O Lord our God Who brought Your people forth out of the land of Egypt with a mighty hand and secured Yourself renown and a name as at this day we have sinned we have done wickedly!
Daniel,9,16,O Lord according to all Your rightness and justice I beseech You let Your anger and Your wrath be turned away from Your city Jerusalem Your holy mountain. Because of our sins and the iniquities of our fathers Jerusalem and Your people have become a reproach and a byword to all who are around about us.
Daniel,9,17,Now therefore O our God listen to and heed the prayer of Your servant [Daniel] and his supplications and for Your own sake cause Your face to shine upon Your sanctuary which is desolate.
Daniel,9,18,O my God incline Your ear and hear; open Your eyes and look at our desolations and the city which is called by Your name; for we do not present our supplications before You for our own righteousness and justice but for Your great mercy and loving-kindness.
Daniel,9,19,O Lord hear! O Lord forgive! O Lord give heed and act! Do not delay for Your own sake O my God because Your city and Your people are called by Your name.
Daniel,9,20,While I was speaking and praying confessing my sin and the sin of my people Israel and presenting my supplication before the Lord my God for the holy hill of my God--
Daniel,9,21,Yes while I was speaking in prayer the man Gabriel whom I had seen in the former vision being caused to fly swiftly came near to me and touched me about the time of the evening sacrifice.
Daniel,9,22,He instructed me and made me understand; he talked with me and said O Daniel I am now come forth to give you skill and wisdom and understanding.
Daniel,9,23,At the beginning of your prayers the word [giving an answer] went forth and I have come to tell you for you are greatly beloved. Therefore consider the matter and understand the vision.
Daniel,9,24,Seventy weeks [of years or 490 years] are decreed upon your people and upon your holy city [Jerusalem] to finish and put an end to transgression to seal up and make full the measure of sin to purge away and make expiation and reconciliation for sin to bring in everlasting righteousness (permanent moral and spiritual rectitude in every area and relation) to seal up vision and prophecy and prophet and to anoint a Holy of Holies.
Daniel,9,25,Know therefore and understand that from the going forth of the commandment to restore and to build Jerusalem until [the coming of] the Anointed One a Prince shall be seven weeks [of years] and sixty-two weeks [of years]; it shall be built again with [city] square and moat but in troublous times.
Daniel,9,26,And after the sixty-two weeks [of years] shall the Anointed One be cut off or killed and shall have nothing [and no one] belonging to [and defending] Him. And the people of the [other] prince who will come will destroy the city and the sanctuary. Its end shall come with a flood; and even to the end there shall be war and desolations are decreed.
Daniel,9,27,And he shall enter into a strong and firm covenant with the many for one week [seven years]. And in the midst of the week he shall cause the sacrifice and offering to cease [for the remaining three and one-half years]; and upon the wing or pinnacle of abominations [shall come] one who makes desolate until the full determined end is poured out on the desolator.
Daniel,10,1,IN THE third year of Cyrus king of Persia a word was revealed to Daniel who was called Belteshazzar. And the word was true and it referred to great tribulation (conflict and wretchedness). And he understood the word and had understanding of the vision.
Daniel,10,2,In those days I Daniel was mourning for three whole weeks.
Daniel,10,3,I ate no pleasant or desirable food nor did any meat or wine come into my mouth; and I did not anoint myself at all for the full three weeks.
Daniel,10,4,On the twenty-fourth day of the first month as I was on the bank of the great river Hiddekel [which is the Tigris]
Daniel,10,5,I lifted up my eyes and looked and behold a man clothed in linen whose loins were girded with pure gold of Uphaz.
Daniel,10,6,His body also was [a golden luster] like beryl his face had the appearance of lightning his eyes were like flaming torches his arms and his feet like glowing burnished bronze and the sound of his words was like the noise of a multitude [of people or the roaring of the sea].
Daniel,10,7,And I Daniel alone saw the vision [of this heavenly being] for the men who were with me did not see the vision but a great trembling fell upon them so that they fled to hide themselves.
Daniel,10,8,So I was left alone and saw this great vision and no strength was left in me for my fresh appearance was turned to pallor; I grew weak and faint [with fright].
Daniel,10,9,Then I heard the sound of his words; and when I heard the sound of his words I fell on my face in a deep sleep with my face [sunk] to the ground.
Daniel,10,10,And behold a hand touched me which set me [unsteadily] upon my knees and upon the palms of my hands.
Daniel,10,11,And [the angel] said to me O Daniel you greatly beloved man understand the words that I speak to you and stand upright for to you I am now sent. And while he was saying this word to me I stood up trembling.
Daniel,10,12,Then he said to me Fear not Daniel for from the first day that you set your mind and heart to understand and to humble yourself before your God your words were heard and I have come as a consequence of [and in response to] your words.
Daniel,10,13,But the prince of the kingdom of Persia withstood me for twenty-one days. Then Michael one of the chief [of the celestial] princes came to help me for I remained there with the kings of Persia.
Daniel,10,14,Now I have come to make you understand what is to befall your people in the latter days for the vision is for [many] days yet to come.
Daniel,10,15,When he had spoken to me according to these words I turned my face toward the ground and was dumb.
Daniel,10,16,And behold one in the likeness of the sons of men touched my lips. Then I opened my mouth and spoke. I said to him who stood before me O my lord by reason of the vision sorrows and pains have come upon me and I retain no strength.
Daniel,10,17,For how can my lord's servant [who is so feeble] talk with this my lord? For now no strength remains in me nor is there any breath left in me.
Daniel,10,18,Then there touched me again one whose appearance was like that of a man and he strengthened me.
