Acts,16,19,But when her owners discovered that their hope of profit was gone they caught hold of Paul and Silas and dragged them before the authorities in the forum (marketplace) [where trials are held].
Acts,16,20,And when they had brought them before the magistrates they declared These fellows are Jews and they are throwing our city into great confusion.
Acts,16,21,They encourage the practice of customs which it is unlawful for us Romans to accept or observe!
Acts,16,22,The crowd [also] joined in the attack upon them and the rulers tore the clothes off of them and commanded that they be beaten with rods.
Acts,16,23,And when they had struck them with many blows they threw them into prison charging the jailer to keep them safely.
Acts,16,24,He having received [so strict a] charge put them into the inner prison (the dungeon) and fastened their feet in the stocks.
Acts,16,25,But about midnight as Paul and Silas were praying and singing hymns of praise to God and the [other] prisoners were listening to them
Acts,16,26,Suddenly there was a great earthquake so that the very foundations of the prison were shaken; and at once all the doors were opened and everyone's shackles were unfastened.
Acts,16,27,When the jailer startled out of his sleep saw that the prison doors were open he drew his sword and was on the point of killing himself because he supposed that the prisoners had escaped.
Acts,16,28,But Paul shouted Do not harm yourself for we are all here!
Acts,16,29,Then [the jailer] called for lights and rushed in and trembling and terrified he fell down before Paul and Silas.
Acts,16,30,And he brought them out [of the dungeon] and said Men what is it necessary for me to do that I may be saved?
Acts,16,31,And they answered Believe in the Lord Jesus Christ [ give yourself up to Him take yourself out of your own keeping and entrust yourself into His keeping] and you will be saved [and this applies both to] you and your household as well.
Acts,16,32,And they declared the Word of the Lord [the doctrine concerning the attainment through Christ of eternal salvation in the kingdom of God] to him and to all who were in his house.
Acts,16,33,And he took them the same hour of the night and bathed [them because of their bloody] wounds and he was baptized immediately and all [the members of] his [household].
Acts,16,34,Then he took them up into his house and set food before them; and he leaped much for joy and exulted with all his family that he believed in God [accepting and joyously welcoming what He had made known through Christ].
Acts,16,35,But when it was day the magistrates sent policemen saying Release those fellows and let them go.
Acts,16,36,And the jailer repeated the words to Paul saying The magistrates have sent to release you and let you go; now therefore come out and go in peace.
Acts,16,37,But Paul answered them They have beaten us openly and publicly without a trial and uncondemned men who are Roman citizens and have thrown us into prison; and do they now thrust us out secretly? No indeed! Let them come here themselves and conduct us out!
Acts,16,38,The police reported this message to the magistrates and they were frightened when they heard that the prisoners were Roman citizens;
Acts,16,39,So they came themselves and [striving to appease them by entreaty] apologized to them. And they brought them out and asked them to leave the city.
Acts,16,40,So [Paul and Silas] left the prison and went to Lydia's house; and when they had seen the brethren they warned and urged and consoled and encouraged them and departed.
Acts,17,1,NOW AFTER [Paul and Silas] had passed through Amphipolis and Apollonia they came to Thessalonica where there was a synagogue of the Jews.
Acts,17,2,And Paul entered as he usually did and for three Sabbaths he reasoned and argued with them from the Scriptures
Acts,17,3,Explaining [them] and [quoting passages] setting forth and proving that it was necessary for the Christ to suffer and to rise from the dead and saying This Jesus Whom I proclaim to you is the Christ (the Messiah).
Acts,17,4,And some of them [accordingly] were induced to believe and associated themselves with Paul and Silas as did a great number of the devout Greeks and not a few of the leading women.
Acts,17,5,But the unbelieving Jews were aroused to jealousy and getting hold of some wicked men (ruffians and rascals) and loungers in the marketplace they gathered together a mob set the town in an uproar and attacked the house of Jason seeking to bring [Paul and Silas] out to the people.
Acts,17,6,But when they failed to find them they dragged Jason and some of the brethren before the city authorities crying These men who have turned the world upside down have come here also
Acts,17,7,And Jason has received them to his house and privately protected them! And they are all ignoring and acting contrary to the decrees of Caesar [actually] asserting that there is another king one Jesus!
Acts,17,8,And both the crowd and the city authorities on hearing this were irritated (stirred up and troubled).
Acts,17,9,And when they had taken security [bail] from Jason and the others they let them go.
Acts,17,10,Now the brethren at once sent Paul and Silas away by night to Beroea; and when they arrived they entered the synagogue of the Jews.
Acts,17,11,Now these [Jews] were better disposed and more noble than those in Thessalonica for they were entirely ready and accepted and welcomed the message [ concerning the attainment through Christ of eternal salvation in the kingdom of God] with inclination of mind and eagerness searching and examining the Scriptures daily to see if these things were so.
Acts,17,12,Many of them therefore became believers together with not a few prominent Greeks women as well as men.
Acts,17,13,But when the Jews of Thessalonica learned that the Word of God [ concerning the attainment through Christ of eternal salvation in the kingdom of God] was also preached by Paul at Beroea they came there too disturbing and inciting the masses.
Acts,17,14,At once the brethren sent Paul off on his way to the sea but Silas and Timothy remained behind.
Acts,17,15,Those who escorted Paul brought him as far as Athens; and receiving instructions for Silas and Timothy that they should come to him as soon as possible they departed.
Acts,17,16,Now while Paul was awaiting them at Athens his spirit was grieved and roused to anger as he saw that the city was full of idols.
Acts,17,17,So he reasoned and argued in the synagogue with the Jews and those who worshiped there and in the marketplace [where assemblies are held] day after day with any who chanced to be there.
Acts,17,18,And some also of the Epicurean and Stoic philosophers encountered him and began to engage in discussion. And some said What is this babbler with his scrap-heap learning trying to say? Others said He seems to be an announcer of foreign deities--because he preached Jesus and the resurrection.
Acts,17,19,And they took hold of him and brought him to the Areopagus [Mars Hill meeting place] saying May we know what this novel (unheard of and unprecedented) teaching is which you are openly declaring?
Acts,17,20,For you set forth some startling things foreign and strange to our ears; we wish to know therefore just what these things mean--
Acts,17,21,For the Athenians all of them and the foreign residents and visitors among them spent all their leisure time in nothing except telling or hearing something newer than the last--
Acts,17,22,So Paul standing in the center of the Areopagus [Mars Hill meeting place] said: Men of Athens I perceive in every way [on every hand and with every turn I make] that you are most religious or very reverent to demons.
Acts,17,23,For as I passed along and carefully observed your objects of worship I came also upon an altar with this inscription To the unknown god. Now what you are already worshiping as unknown this I set forth to you.
Acts,17,24,The God Who produced and formed the world and all things in it being Lord of heaven and earth does not dwell in handmade shrines.
Acts,17,25,Neither is He served by human hands as though He lacked anything for it is He Himself Whogives life and breath and all things to all [people].
Acts,17,26,And He made from one [common origin one source one blood] all nations of men to settle on the face of the earth having definitely determined [their] allotted periods of time and the fixed boundaries of their habitation (their settlements lands and abodes)
Acts,17,27,So that they should seek God in the hope that they might feel after Him and find Him although He is not far from each one of us.
Acts,17,28,For in Him we live and move and have our being; as even some of your [own] poets have said For we are also His offspring.
Acts,17,29,Since then we are God's offspring we ought not to suppose that Deity (the Godhead) is like gold or silver or stone [of the nature of] a representation by human art and imagination or anything constructed or invented.
Acts,17,30,Such [former] ages of ignorance God it is true ignored and allowed to pass unnoticed; but now He charges all people everywhere to repent ( to change their minds for the better and heartily to amend their ways with abhorrence of their past sins)
Acts,17,31,Because He has fixed a day when He will judge the world righteously (justly) by a Man Whom He has destined and appointed for that task and He has made this credible and given conviction and assurance and evidence to everyone by raising Him from the dead.
Acts,17,32,Now when they had heard [that there had been] a resurrection from the dead some scoffed; but others said We will hear you again about this matter.
Acts,17,33,So Paul went out from among them.
Acts,17,34,But some men were on his side and joined him and believed (became Christians); among them were Dionysius a judge of the Areopagus and a woman named Damaris and some others with them.
Acts,18,1,AFTER THIS [Paul] departed from Athens and went to Corinth.
Acts,18,2,There he met a Jew named Aquila a native of Pontus recently arrived from Italy with Priscilla his wife due to the fact that Claudius had issued an edict that all the Jews were to leave Rome. And [Paul] went to see them
Acts,18,3,And because he was of the same occupation he stayed with them; and they worked [together] for they were tentmakers by trade.
Acts,18,4,But he discoursed and argued in the synagogue every Sabbath and won over [both] Jews and Greeks.
Acts,18,5,By the time Silas and Timothy arrived from Macedonia Paul was completely engrossed with preaching earnestly arguing and testifying to the Jews that Jesus [is] the Christ.
Acts,18,6,But since they kept opposing and abusing and reviling him he shook out his clothing [against them] and said to them Your blood be upon your [own] heads! I am innocent [of it]. From now on I will go to the Gentiles (the heathen).
Acts,18,7,He then left there and went to the house of a man named Titus Justus who worshiped God and whose house was next door to the synagogue.
Acts,18,8,But Crispus the leader of the synagogue believed [that Jesus is the Messiah and acknowledged Him with joyful trust as Savior and Lord] together with his entire household; and many of the Corinthians who listened [to Paul also] believed and were baptized.
