Daniel,9,12,"And he hath confirmed{H6965}{(H8686)} his words{H1697}, which he spake{H1696}{(H8765)} against us, and against our judges{H8199}{(H8802)} that judged{H8199}{(H8804)} us, by bringing{H935}{(H8687)} upon us a great{H1419} evil{H7451}: for under the whole heaven{H8064} hath not been done{H6213}{(H8738)} as hath been done{H6213}{(H8738)} upon Jerusalem{H3389}."
Daniel,9,13,"As it is written{H3789}{(H8803)} in the law{H8451} of Moses{H4872}, all this evil{H7451} is come{H935}{(H8804)} upon us: yet made we not our prayer{H2470}{(H8765)} before{H6440} the LORD{H3068} our God{H430}, that we might turn{H7725}{(H8800)} from our iniquities{H5771}, and understand{H7919}{(H8687)} thy truth{H571}."
Daniel,9,14,"Therefore hath the LORD{H3068} watched{H8245}{(H8799)} upon the evil{H7451}, and brought{H935}{(H8686)} it upon us: for the LORD{H3068} our God{H430} is righteous{H6662} in all his works{H4639} which he doeth{H6213}{(H8804)}: for we obeyed{H8085}{(H8804)} not his voice{H6963}."
Daniel,9,15,"And now, O Lord{H136} our God{H430}, that hast brought{H3318} thy people{H5971} forth{H3318}{(H8689)} out of the land{H776} of Egypt{H4714} with a mighty{H2389} hand{H3027}, and hast gotten{H6213}{(H8799)} thee renown{H8034}, as at this day{H3117}; we have sinned{H2398}{(H8804)}, we have done wickedly{H7561}{(H8804)}."
Daniel,9,16,"O Lord{H136}, according to all thy righteousness{H6666}, I beseech thee, let thine anger{H639} and thy fury{H2534} be turned away{H7725}{(H8799)} from thy city{H5892} Jerusalem{H3389}, thy holy{H6944} mountain{H2022}: because for our sins{H2399}, and for the iniquities{H5771} of our fathers{H1}, Jerusalem{H3389} and thy people{H5971} are become a reproach{H2781} to all that are about{H5439} us."
Daniel,9,17,"Now therefore, O our God{H430}, hear{H8085}{(H8798)} the prayer{H8605} of thy servant{H5650}, and his supplications{H8469}, and cause thy face{H6440} to shine{H215}{(H8685)} upon thy sanctuary{H4720} that is desolate{H8076}, for the Lord's{H136} sake."
Daniel,9,18,"O my God{H430}, incline{H5186}{(H8685)} thine ear{H241}, and hear{H8085}{(H8798)}; open{H6491}{(H8798)} thine eyes{H5869}, and behold{H7200}{(H8798)} our desolations{H8074}{(H8802)}, and the city{H5892} which is called{H7121}{(H8738)} by thy name{H8034}: for we do not present{H5307}{(H8688)} our supplications{H8469} before{H6440} thee for our righteousnesses{H6666}, but for thy great{H7227} mercies{H7356}."
Daniel,9,19,"O Lord{H136}, hear{H8085}{(H8798)}; O Lord{H136}, forgive{H5545}{(H8798)}; O Lord{H136}, hearken{H7181}{(H8685)} and do{H6213}{(H8798)}; defer{H309}{(H8762)} not{H408}, for thine own sake, O my God{H430}: for thy city{H5892} and thy people{H5971} are called{H7121}{(H8738)} by thy name{H8034}."
Daniel,9,20,"And whiles I was speaking{H1696}{(H8764)}, and praying{H6419}{(H8693)}, and confessing{H3034}{(H8693)} my sin{H2403} and the sin{H2403} of my people{H5971} Israel{H3478}, and presenting{H5307}{(H8688)} my supplication{H8467} before{H6440} the LORD{H3068} my God{H430} for the holy{H6944} mountain{H2022} of my God{H430};"
Daniel,9,21,"Yea, whiles I was speaking{H1696}{(H8764)} in prayer{H8605}, even the man{H376} Gabriel{H1403}, whom I had seen{H7200}{(H8804)} in the vision{H2377} at the beginning{H8462}, being caused to fly{H3286}{(H8716)} swiftly{H3288}, touched{H5060}{(H8802)} me about the time{H6256} of the evening{H6153} oblation{H4503}."
Daniel,9,22,"And he informed{H995}{(H8799)} me, and talked{H1696}{(H8762)} with me, and said{H559}{(H8799)}, O Daniel{H1840}, I am now come forth{H3318}{(H8804)} to give thee skill{H7919}{(H8687)} and understanding{H998}."
Daniel,9,23,"At the beginning{H8462} of thy supplications{H8469} the commandment{H1697} came forth{H3318}{(H8804)}, and I am come{H935}{(H8804)} to shew{H5046}{(H8687)} thee; for thou art greatly beloved{H2532}: therefore understand{H995}{(H8798)} the matter{H1697}, and consider{H995}{(H8685)} the vision{H4758}."
Daniel,9,24,"Seventy{H7657} weeks{H7620} are determined{H2852}{(H8738)} upon thy people{H5971} and upon thy holy{H6944} city{H5892}, to finish{H3607}{(H8763)} the transgression{H6588}, and to make an end{H8552}{(H8687)}{(H8675)}{H2856}{(H8800)} of sins{H2403}, and to make reconciliation{H3722}{(H8763)} for iniquity{H5771}, and to bring in{H935}{(H8687)} everlasting{H5769} righteousness{H6664}, and to seal up{H2856}{(H8800)} the vision{H2377} and prophecy{H5030}, and to anoint{H4886}{(H8800)} the most{H6944} Holy{H6944}."
Daniel,9,25,"Know{H3045}{(H8799)} therefore and understand{H7919}{(H8686)}, that from the going forth{H4161} of the commandment{H1697} to restore{H7725}{(H8687)} and to build{H1129}{(H8800)} Jerusalem{H3389} unto the Messiah{H4899} the Prince{H5057} shall be seven{H7651} weeks{H7620}, and threescore{H8346} and two{H8147} weeks{H7620}: the street{H7339} shall be built{H1129}{(H8738)} again{H7725}{(H8799)}, and the wall{H2742}, even in troublous{H6695} times{H6256}."
Daniel,9,26,"And after{H310} threescore{H8346} and two{H8147} weeks{H7620} shall Messiah{H4899} be cut off{H3772}{(H8735)}, but not for himself: and the people{H5971} of the prince{H5057} that shall come{H935}{(H8802)} shall destroy{H7843}{(H8686)} the city{H5892} and the sanctuary{H6944}; and the end{H7093} thereof shall be with a flood{H7858}, and unto the end{H7093} of the war{H4421} desolations{H8074}{(H8802)} are determined{H2782}{(H8737)}."
Daniel,9,27,"And he shall confirm{H1396}{(H8689)} the covenant{H1285} with many{H7227} for one{H259} week{H7620}: and in the midst{H2677} of the week{H7620} he shall cause the sacrifice{H2077} and the oblation{H4503} to cease{H7673}{(H8686)}, and for the overspreading{H3671} of abominations{H8251} he shall make it desolate{H8074}{(H8789)}, even until the consummation{H3617}, and that determined{H2782}{(H8737)} shall be poured{H5413}{(H8799)} upon the desolate{H8074}{(H8802)}."
Daniel,10,1,"In the third{H7969} year{H8141} of Cyrus{H3566} king{H4428} of Persia{H6539} a thing{H1697} was revealed{H1540}{(H8738)} unto Daniel{H1840}, whose name{H8034} was called{H7121}{(H8738)} Belteshazzar{H1095}; and the thing{H1697} was true{H571}, but the time appointed{H6635} was long{H1419}: and he understood{H995}{(H8804)} the thing{H1697}, and had understanding{H998} of the vision{H4758}."
Daniel,10,2,In those days{H3117} I Daniel{H1840} was mourning{H56}{(H8693)} three{H7969} full{H3117} weeks{H7620}.
Daniel,10,3,"I ate{H398}{(H8804)} no pleasant{H2532} bread{H3899}, neither came{H935}{(H8804)} flesh{H1320} nor wine{H3196} in my mouth{H6310}, neither did I anoint{H5480}{(H8804)} myself at all{H5480}{(H8800)}, till three{H7969} whole{H3117} weeks{H7620} were fulfilled{H4390}{(H8800)}."
Daniel,10,4,"And in the four{H702} and twentieth{H6242} day{H3117} of the first{H7223} month{H2320}, as I was by the side{H3027} of the great{H1419} river{H5104}, which is Hiddekel{H2313};"
Daniel,10,5,"Then I lifted up{H5375}{(H8799)} mine eyes{H5869}, and looked{H7200}{(H8799)}, and behold a certain{H259} man{H376} clothed{H3847}{(H8803)} in linen{H906}, whose loins{H4975} were girded{H2296}{(H8803)} with fine gold{H3800} of Uphaz{H210}:"
Daniel,10,6,"His body{H1472} also was like the beryl{H8658}, and his face{H6440} as the appearance{H4758} of lightning{H1300}, and his eyes{H5869} as lamps{H3940} of fire{H784}, and his arms{H2220} and his feet{H4772} like in colour{H5869} to polished{H7044} brass{H5178}, and the voice{H6963} of his words{H1697} like the voice{H6963} of a multitude{H1995}."
Daniel,10,7,"And I Daniel{H1840} alone saw{H7200}{(H8804)} the vision{H4759}: for the men{H582} that were with me saw{H7200}{(H8804)} not the vision{H4759}; but{H61} a great{H1419} quaking{H2731} fell{H5307}{(H8804)} upon them, so that they fled{H1272}{(H8799)} to hide{H2244}{(H8736)} themselves."
Daniel,10,8,"Therefore I was left alone{H7604}{(H8738)}, and saw{H7200}{(H8799)} this great{H1419} vision{H4759}, and there remained{H7604}{(H8738)} no strength{H3581} in me: for my comeliness{H1935} was turned{H2015}{(H8738)} in me into corruption{H4889}, and I retained{H6113}{(H8804)} no strength{H3581}."
Daniel,10,9,"Yet heard{H8085}{(H8799)} I the voice{H6963} of his words{H1697}: and when I heard{H8085}{(H8800)} the voice{H6963} of his words{H1697}, then was I in a deep sleep{H7290}{(H8737)} on my face{H6440}, and my face{H6440} toward the ground{H776}."
Daniel,10,10,"And, behold, an hand{H3027} touched{H5060}{(H8804)} me, which set{H5128}{(H8686)} me upon my knees{H1290} and upon the palms{H3709} of my hands{H3027}."
