1 Chronicles,23,17,"The descendants of Eliezer: Rehabiah was the first. Eliezer had no other sons, but the sons of Rehabiah were very numerous."
1 Chronicles,23,18,The sons of Izhar: Shelomith was the first.
1 Chronicles,23,19,"The sons of Hebron: Jeriah the first, Amariah the second, Jahaziel the third and Jekameam the fourth."
1 Chronicles,23,20,The sons of Uzziel: Micah the first and Ishiah the second.
1 Chronicles,23,21,The sons of Merari: Mahli and Mushi. The sons of Mahli: Eleazar and Kish.
1 Chronicles,23,22,"Eleazar died without having sons: he had only daughters. Their cousins, the sons of Kish, married them."
1 Chronicles,23,23,"The sons of Mushi: Mahli, Eder and Jerimoth—three in all."
1 Chronicles,23,24,"These were the descendants of Levi by their families—the heads of families as they were registered under their names and counted individually, that is, the workers twenty years old or more who served in the temple of the LORD."
1 Chronicles,23,25,"For David had said, “Since the LORD, the God of Israel, has granted rest to his people and has come to dwell in Jerusalem forever,"
1 Chronicles,23,26,the Levites no longer need to carry the tabernacle or any of the articles used in its service.”
1 Chronicles,23,27,"According to the last instructions of David, the Levites were counted from those twenty years old or more."
1 Chronicles,23,28,"The duty of the Levites was to help Aaron’s descendants in the service of the temple of the LORD: to be in charge of the courtyards, the side rooms, the purification of all sacred things and the performance of other duties at the house of God."
1 Chronicles,23,29,"They were in charge of the bread set out on the table, the special flour for the grain offerings, the thin loaves made without yeast, the baking and the mixing, and all measurements of quantity and size."
1 Chronicles,23,30,They were also to stand every morning to thank and praise the LORD. They were to do the same in the evening
1 Chronicles,23,31,"and whenever burnt offerings were presented to the LORD on the Sabbaths, at the New Moon feasts and at the appointed festivals. They were to serve before the LORD regularly in the proper number and in the way prescribed for them."
1 Chronicles,23,32,"And so the Levites carried out their responsibilities for the tent of meeting, for the Holy Place and, under their relatives the descendants of Aaron, for the service of the temple of the LORD."
1 Chronicles,24,1,"These were the divisions of the descendants of Aaron: The sons of Aaron were Nadab, Abihu, Eleazar and Ithamar."
1 Chronicles,24,2,"But Nadab and Abihu died before their father did, and they had no sons; so Eleazar and Ithamar served as the priests."
1 Chronicles,24,3,"With the help of Zadok a descendant of Eleazar and Ahimelek a descendant of Ithamar, David separated them into divisions for their appointed order of ministering."
1 Chronicles,24,4,"A larger number of leaders were found among Eleazar’s descendants than among Ithamar’s, and they were divided accordingly: sixteen heads of families from Eleazar’s descendants and eight heads of families from Ithamar’s descendants."
1 Chronicles,24,5,"They divided them impartially by casting lots, for there were officials of the sanctuary and officials of God among the descendants of both Eleazar and Ithamar."
1 Chronicles,24,6,"The scribe Shemaiah son of Nethanel, a Levite, recorded their names in the presence of the king and of the officials: Zadok the priest, Ahimelek son of Abiathar and the heads of families of the priests and of the Levites—one family being taken from Eleazar and then one from Ithamar."
1 Chronicles,24,7,"The first lot fell to Jehoiarib, the second to Jedaiah,"
1 Chronicles,24,8,"the third to Harim, the fourth to Seorim,"
1 Chronicles,24,9,"the fifth to Malkijah, the sixth to Mijamin,"
1 Chronicles,24,10,"the seventh to Hakkoz, the eighth to Abijah,"
1 Chronicles,24,11,"the ninth to Jeshua, the tenth to Shekaniah,"
1 Chronicles,24,12,"the eleventh to Eliashib, the twelfth to Jakim,"
1 Chronicles,24,13,"the thirteenth to Huppah, the fourteenth to Jeshebeab,"
1 Chronicles,24,14,"the fifteenth to Bilgah, the sixteenth to Immer,"
1 Chronicles,24,15,"the seventeenth to Hezir, the eighteenth to Happizzez,"
1 Chronicles,24,16,"the nineteenth to Pethahiah, the twentieth to Jehezkel,"
1 Chronicles,24,17,"the twenty-first to Jakin, the twenty-second to Gamul,"
1 Chronicles,24,18,the twenty-third to Delaiah and the twenty-fourth to Maaziah.
1 Chronicles,24,19,"This was their appointed order of ministering when they entered the temple of the LORD, according to the regulations prescribed for them by their ancestor Aaron, as the LORD, the God of Israel, had commanded him."
1 Chronicles,24,20,As for the rest of the descendants of Levi: from the sons of Amram: Shubael; from the sons of Shubael: Jehdeiah.
1 Chronicles,24,21,"As for Rehabiah, from his sons: Ishiah was the first."
1 Chronicles,24,22,From the Izharites: Shelomoth; from the sons of Shelomoth: Jahath.
1 Chronicles,24,23,"The sons of Hebron: Jeriah the first, Amariah the second, Jahaziel the third and Jekameam the fourth."
1 Chronicles,24,24,The son of Uzziel: Micah; from the sons of Micah: Shamir.
1 Chronicles,24,25,The brother of Micah: Ishiah; from the sons of Ishiah: Zechariah.
1 Chronicles,24,26,The sons of Merari: Mahli and Mushi. The son of Jaaziah: Beno.
1 Chronicles,24,27,"The sons of Merari: from Jaaziah: Beno, Shoham, Zakkur and Ibri."
1 Chronicles,24,28,"From Mahli: Eleazar, who had no sons."
1 Chronicles,24,29,From Kish: the son of Kish: Jerahmeel.
1 Chronicles,24,30,"And the sons of Mushi: Mahli, Eder and Jerimoth. These were the Levites, according to their families."
1 Chronicles,24,31,"They also cast lots, just as their relatives the descendants of Aaron did, in the presence of King David and of Zadok, Ahimelek, and the heads of families of the priests and of the Levites. The families of the oldest brother were treated the same as those of the youngest."
1 Chronicles,25,1,"David, together with the commanders of the army, set apart some of the sons of Asaph, Heman and Jeduthun for the ministry of prophesying, accompanied by harps, lyres and cymbals. Here is the list of the men who performed this service:"
1 Chronicles,25,2,"From the sons of Asaph: Zakkur, Joseph, Nethaniah and Asarelah. The sons of Asaph were under the supervision of Asaph, who prophesied under the king’s supervision."
1 Chronicles,25,3,"As for Jeduthun, from his sons: Gedaliah, Zeri, Jeshaiah, Shimei, Hashabiah and Mattithiah, six in all, under the supervision of their father Jeduthun, who prophesied, using the harp in thanking and praising the LORD."
1 Chronicles,25,4,"As for Heman, from his sons: Bukkiah, Mattaniah, Uzziel, Shubael and Jerimoth; Hananiah, Hanani, Eliathah, Giddalti and Romamti-Ezer; Joshbekashah, Mallothi, Hothir and Mahazioth."
1 Chronicles,25,5,(All these were sons of Heman the king’s seer. They were given him through the promises of God to exalt him. God gave Heman fourteen sons and three daughters.)
1 Chronicles,25,6,"All these men were under the supervision of their father for the music of the temple of the LORD, with cymbals, lyres and harps, for the ministry at the house of God. Asaph, Jeduthun and Heman were under the supervision of the king."
