Acts,16,18,"And this she kept doing for many days. Paul, having become greatly annoyed, turned and said to the spirit, ""I command you in the name of Jesus Christ to come out of her."" And it came out that very hour."
Acts,16,19,"But when her owners saw that their hope of gain was gone, they seized Paul and Silas and dragged them into the marketplace before the rulers."
Acts,16,20,"And when they had brought them to the magistrates, they said, ""These men are Jews, and they are disturbing our city."
Acts,16,21,"They advocate customs that are not lawful for us as Romans to accept or practice."""
Acts,16,22,"The crowd joined in attacking them, and the magistrates tore the garments off them and gave orders to beat them with rods."
Acts,16,23,"And when they had inflicted many blows upon them, they threw them into prison, ordering the jailer to keep them safely."
Acts,16,24,"Having received this order, he put them into the inner prison and fastened their feet in the stocks."
Acts,16,25,"About midnight Paul and Silas were praying and singing hymns to God, and the prisoners were listening to them,"
Acts,16,26,"and suddenly there was a great earthquake, so that the foundations of the prison were shaken. And immediately all the doors were opened, and everyone's bonds were unfastened."
Acts,16,27,"When the jailer woke and saw that the prison doors were open, he drew his sword and was about to kill himself, supposing that the prisoners had escaped."
Acts,16,28,"But Paul cried with a loud voice, ""Do not harm yourself, for we are all here."""
Acts,16,29,"And the jailer called for lights and rushed in, and trembling with fear he fell down before Paul and Silas."
Acts,16,30,"Then he brought them out and said, ""Sirs, what must I do to be saved?"""
Acts,16,31,"And they said, ""Believe in the Lord Jesus, and you will be saved, you and your household."""
Acts,16,32,And they spoke the word of the Lord to him and to all who were in his house.
Acts,16,33,"And he took them the same hour of the night and washed their wounds; and he was baptized at once, he and all his family."
Acts,16,34,Then he brought them up into his house and set food before them. And he rejoiced along with his entire household that he had believed in God.
Acts,16,35,"But when it was day, the magistrates sent the police, saying, ""Let those men go."""
Acts,16,36,"And the jailer reported these words to Paul, saying, ""The magistrates have sent to let you go. Therefore come out now and go in peace."""
Acts,16,37,"But Paul said to them, ""They have beaten us publicly, uncondemned, men who are Roman citizens, and have thrown us into prison; and do they now throw us out secretly? No! Let them come themselves and take us out."""
Acts,16,38,"The police reported these words to the magistrates, and they were afraid when they heard that they were Roman citizens."
Acts,16,39,So they came and apologized to them. And they took them out and asked them to leave the city.
Acts,16,40,"So they went out of the prison and visited Lydia. And when they had seen the brothers, they encouraged them and departed."
Acts,17,1,"Now when they had passed through Amphipolis and Apollonia, they came to Thessalonica, where there was a synagogue of the Jews."
Acts,17,2,"And Paul went in, as was his custom, and on three Sabbath days he reasoned with them from the Scriptures,"
Acts,17,3,"explaining and proving that it was necessary for the Christ to suffer and to rise from the dead, and saying, ""This Jesus, whom I proclaim to you, is the Christ."""
Acts,17,4,"And some of them were persuaded and joined Paul and Silas, as did a great many of the devout Greeks and not a few of the leading women."
Acts,17,5,"But the Jews were jealous, and taking some wicked men of the rabble, they formed a mob, set the city in an uproar, and attacked the house of Jason, seeking to bring them out to the crowd."
Acts,17,6,"And when they could not find them, they dragged Jason and some of the brothers before the city authorities, shouting, ""These men who have turned the world upside down have come here also,"
Acts,17,7,"and Jason has received them, and they are all acting against the decrees of Caesar, saying that there is another king, Jesus."""
Acts,17,8,And the people and the city authorities were disturbed when they heard these things.
