Acts,16,17,"The same{G3778} followed{G2628}{(G5660)} Paul{G3972} and{G2532} us{G2254}, and cried{G2896}{(G5707)}, saying{G3004}{(G5723)}, These{G3778} men{G444} are{G1526}{(G5748)} the servants{G1401} of the most high{G5310} God{G2316}, which{G3748} shew{G2605}{(G5719)} unto us{G2254} the way{G3598} of salvation{G4991}."
Acts,16,18,"And{G1161} this{G5124} did she{G4160}{(G5707)}{G1909} many{G4183} days{G2250}. But{G1161} Paul{G3972}, being grieved{G1278}{(G5666)}, turned{G1994}{(G5660)} and{G2532} said{G2036}{(G5627)} to the spirit{G4151}, I command{G3853}{(G5719)} thee{G4671} in{G1722} the name{G3686} of Jesus{G2424} Christ{G5547} to come{G1831}{(G5629)} out of{G575} her{G846}. And{G2532} he came out{G1831}{(G5627)} the same{G846} hour{G5610}."
Acts,16,19,"And{G1161} when her{G846} masters{G2962} saw{G1492}{(G5631)} that{G3754} the hope{G1680} of their{G846} gains{G2039} was gone{G1831}{(G5627)}, they caught{G1949}{(G5637)} Paul{G3972} and{G2532} Silas{G4609}, and drew{G1670}{(G5656)} them into{G1519} the marketplace{G58} unto{G1909} the rulers{G758},"
Acts,16,20,"And{G2532} brought{G4317}{(G5631)} them{G846} to the magistrates{G4755}, saying{G2036}{(G5627)}, These{G3778} men{G444}, being{G5225}{(G5723)} Jews{G2453}, do exceedingly trouble{G1613}{(G5719)} our{G2257} city{G4172},"
Acts,16,21,"And{G2532} teach{G2605}{(G5719)} customs{G1485}, which{G3739} are{G1832} not{G3756} lawful{G1832}{(G5748)} for us{G2254} to receive{G3858}{(G5738)}, neither{G3761} to observe{G4160}{(G5721)}, being{G5607}{(G5752)} Romans{G4514}."
Acts,16,22,"And{G2532} the multitude{G3793} rose up together{G4911}{(G5627)} against{G2596} them{G846}: and{G2532} the magistrates{G4755} rent off{G4048}{(G5660)} their{G846} clothes{G2440}, and commanded{G2753}{(G5707)} to beat{G4463}{(G5721)} them."
Acts,16,23,"And{G5037} when they had laid{G2007}{(G5631)} many{G4183} stripes{G4127} upon them{G846}, they cast{G906}{(G5627)} them into{G1519} prison{G5438}, charging{G3853}{(G5660)} the jailor{G1200} to keep{G5083}{(G5721)} them{G846} safely{G806}:"
Acts,16,24,"Who{G3739}, having received{G2983}{(G5761)} such{G5108} a charge{G3852}, thrust{G906}{(G5627)} them{G846} into{G1519} the inner{G2082} prison{G5438}, and{G2532} made{G805} their{G846} feet{G4228} fast{G805}{(G5662)} in{G1519} the stocks{G3586}."
Acts,16,25,"And{G1161} at{G2596} midnight{G3317} Paul{G3972} and{G2532} Silas{G4609} prayed{G4336}{(G5740)}, and sang praises{G5214}{(G5707)} unto God{G2316}: and{G1161} the prisoners{G1198} heard{G1874}{(G5711)} them{G846}."
Acts,16,26,"And{G1161} suddenly{G869} there was{G1096}{(G5633)} a great{G3173} earthquake{G4578}, so that{G5620} the foundations{G2310} of the prison{G1201} were shaken{G4531}{(G5683)}: and{G5037} immediately{G3916} all{G3956} the doors{G2374} were opened{G455}{(G5681)}, and{G2532} every one's{G3956} bands{G1199} were loosed{G447}{(G5681)}."
Acts,16,27,"And{G1161} the keeper of the prison{G1200} awaking{G1096}{(G5637)} out of his sleep{G1853}, and{G2532} seeing{G1492}{(G5631)} the prison{G5438} doors{G2374} open{G455}{(G5772)}, he drew out{G4685}{(G5671)} his sword{G3162}, and would{G3195}{(G5707)} have killed{G337}{(G5721)} himself{G1438}, supposing{G3543}{(G5723)} that the prisoners{G1198} had been fled{G1628}{(G5755)}."
Acts,16,28,"But{G1161} Paul{G3972} cried{G5455}{(G5656)} with a loud{G3173} voice{G5456}, saying{G3004}{(G5723)}, Do{G4238}{(G5661)} thyself{G4572} no{G3367} harm{G2556}: for{G1063} we are{G2070}{(G5748)} all{G537} here{G1759}."
Acts,16,29,"Then{G1161} he called{G154}{(G5660)} for a light{G5457}, and sprang in{G1530}{(G5656)}, and{G2532} came{G1096}{(G5637)} trembling{G1790}, and fell down before{G4363}{(G5627)} Paul{G3972} and{G2532} Silas{G4609},"
Acts,16,30,"And{G2532} brought{G4254}{(G5631)} them{G846} out{G1854}, and said{G5346}{(G5713)}, Sirs{G2962}, what{G5101} must{G1163}{(G5748)} I{G3165} do{G4160}{(G5721)} to{G2443} be saved{G4982}{(G5686)}?"
Acts,16,31,"And{G1161} they said{G2036}{(G5627)}, Believe{G4100}{(G5657)} on{G1909} the Lord{G2962} Jesus{G2424} Christ{G5547}, and{G2532} thou{G4771} shalt be saved{G4982}{(G5701)}, and{G2532} thy{G4675} house{G3624}."
