Deuteronomy,22,30,"“A man shall not take his father’s wife, nor uncover his father’s bed."
Deuteronomy,23,1,“He who is emasculated by crushing or mutilation shall not enter the assembly of the LORD.
Deuteronomy,23,2,“One of illegitimate birth shall not enter the assembly of the LORD; even to the tenth generation none of his descendants shall enter the assembly of the LORD.
Deuteronomy,23,3,"“An Ammonite or Moabite shall not enter the assembly of the LORD; even to the tenth generation none of his descendants shall enter the assembly of the LORD forever,"
Deuteronomy,23,4,"because they did not meet you with bread and water on the road when you came out of Egypt, and because they hired against you Balaam the son of Beor from Pethor of Mesopotamia, to curse you."
Deuteronomy,23,5,"Nevertheless the LORD your God would not listen to Balaam, but the LORD your God turned the curse into a blessing for you, because the LORD your God loves you."
Deuteronomy,23,6,You shall not seek their peace nor their prosperity all your days forever.
Deuteronomy,23,7,"“You shall not abhor an Edomite, for he is your brother. You shall not abhor an Egyptian, because you were an alien in his land."
Deuteronomy,23,8,The children of the third generation born to them may enter the assembly of the LORD.
Deuteronomy,23,9,"“When the army goes out against your enemies, then keep yourself from every wicked thing."
Deuteronomy,23,10,"If there is any man among you who becomes unclean by some occurrence in the night, then he shall go outside the camp; he shall not come inside the camp."
Deuteronomy,23,11,"But it shall be, when evening comes, that he shall wash with water; and when the sun sets, he may come into the camp."
Deuteronomy,23,12,"“Also you shall have a place outside the camp, where you may go out;"
Deuteronomy,23,13,"and you shall have an implement among your equipment, and when you sit down outside, you shall dig with it and turn and cover your refuse."
Deuteronomy,23,14,"For the LORD your God walks in the midst of your camp, to deliver you and give your enemies over to you; therefore your camp shall be holy, that He may see no unclean thing among you, and turn away from you."
Deuteronomy,23,15,“You shall not give back to his master the slave who has escaped from his master to you.
Deuteronomy,23,16,"He may dwell with you in your midst, in the place which he chooses within one of your gates, where it seems best to him; you shall not oppress him."
Deuteronomy,23,17,"“There shall be no ritual harlot of the daughters of Israel, or a perverted one of the sons of Israel."
Deuteronomy,23,18,"You shall not bring the wages of a harlot or the price of a dog to the house of the LORD your God for any vowed offering, for both of these are an abomination to the LORD your God."
Deuteronomy,23,19,“You shall not charge interest to your brother—interest on money or food or anything that is lent out at interest.
Deuteronomy,23,20,"To a foreigner you may charge interest, but to your brother you shall not charge interest, that the LORD your God may bless you in all to which you set your hand in the land which you are entering to possess."
Deuteronomy,23,21,"“When you make a vow to the LORD your God, you shall not delay to pay it; for the LORD your God will surely require it of you, and it would be sin to you."
Deuteronomy,23,22,"But if you abstain from vowing, it shall not be sin to you."
Deuteronomy,23,23,"That which has gone from your lips you shall keep and perform, for you voluntarily vowed to the LORD your God what you have promised with your mouth."
Deuteronomy,23,24,"“When you come into your neighbor’s vineyard, you may eat your fill of grapes at your pleasure, but you shall not put any in your container."
Deuteronomy,23,25,"When you come into your neighbor’s standing grain, you may pluck the heads with your hand, but you shall not use a sickle on your neighbor’s standing grain."
Deuteronomy,24,1,"“When a man takes a wife and marries her, and it happens that she finds no favor in his eyes because he has found some uncleanness in her, and he writes her a certificate of divorce, puts it in her hand, and sends her out of his house,"
Deuteronomy,24,2,"when she has departed from his house, and goes and becomes another man’s wife,"
Deuteronomy,24,3,"if the latter husband detests her and writes her a certificate of divorce, puts it in her hand, and sends her out of his house, or if the latter husband dies who took her as his wife,"
Deuteronomy,24,4,"then her former husband who divorced her must not take her back to be his wife after she has been defiled; for that is an abomination before the LORD, and you shall not bring sin on the land which the LORD your God is giving you as an inheritance."
Deuteronomy,24,5,"“When a man has taken a new wife, he shall not go out to war or be charged with any business; he shall be free at home one year, and bring happiness to his wife whom he has taken."
