Genesis,1,1,"In the very start, God made the sky and the earth."
Genesis,1,2,"So basically, at first, the earth was a hot mess. It didn't have any structure or anything, just emptiness and darkness all around. But then, the Spirit of God started doing its thing, cruising over the oceans."
Genesis,1,3,"Then God was like, 'Yo, let there be light,' and boom, there was light."
Genesis,1,4,"And God was like, 'Yo, this light is lit!' So, God separated the light from the darkness. Like, He made sure they don't mix, you know?"
Genesis,1,5,"So, like, God named the light as Day and the darkness as Night. And, you know, that whole cycle of evening and morning, it marked the first day. It's like, just to clarify, the evening came, and then the morning came, and that's how the first day went down."
Genesis,1,6,"And God was like, yo, there should be, like, this cool layer between the water, separating it from more water. And like, this layer is actually called the 'expansion'."
Genesis,1,7,"And then God created, like, this super cool, massive sky thing, and He split up the water below it from the water above it. And guess what? It totally happened, just like that!"
Genesis,1,8,"So God named the sky Heaven. And it became the second day after the evening and morning passed. {And the evening...: Hebrew text clarifies that the evening came and the morning came, marking a new day.}"
Genesis,1,9,"And God was like, yo, let's bring all the water together in one place and make some solid ground, and just like that, it happened."
Genesis,1,10,"And God was like, 'Yo, let's name that solid ground Earth,' and the whole watery party He called Seas. And you know what? God thought it was all pretty lit."
Genesis,1,11,"And God was all like, yo, let the earth do its thing and grow some sick grass, and some dope herbs that bring forth seeds, and also some lit fruit trees that produce fruit after their kind, with seeds in themselves, all up in the earth. And guess what? Boom! It happened, just like that. (By the way, 'grass' in Hebrew means some really fresh and tender grass, just FYI.)"
Genesis,1,12,"And then, like, the earth totally grew some awesome grass and plants that had seeds of their own. Oh, and there were these cool trees that grew yummy fruits with seeds too! And God was like, 'Yo, that's super good!'"
Genesis,1,13,"So, like, the third day came to an end and a new day began. It's like, you know, the evening turned into morning. Just to clarify, when I say 'evening' I mean the start of the day and when I say 'morning' I mean the end of the day, you feel me?"
Genesis,1,14,"And God was like, 'Yo, we need some lights up in the sky to separate the day from the night. They'll be there as signs and to mark the seasons, days, and years, ya know? It's like the perfect balance between day and night!"
Genesis,1,15,"And, like, God made these things called stars and stuff in the sky to, like, give light to the earth. And, bro, it totally happened. No lie."
Genesis,1,16,"And God created two awesome sources of light: one super bright light to be in charge of the day, and another not-so-bright light to be in charge of the night. Oh, and He also made all those cool stars! #dayandnightvibes"
Genesis,1,17,"Yo, God placed those celestial bodies up in the sky to illuminate the earth."
Genesis,1,18,"And like, to have power over the day and the night, and to separate the light from the darkness. And God was like, 'Yo, that's lit!'"
Genesis,1,19,"And then there was the fourth day, with its evening and morning. You know, like when the sun sets and then rises again. Pretty cool, right? (By the way, the Hebrew version says basically the same thing but in a different way, just so you know)"
Genesis,1,20,"And God was like, yo, it's time for the waters to be filled with all sorts of dope creatures that have life, and birds that can soar high up in the sky, in that wide-open space above the earth. By the way, when I say 'moving creatures,' I mean the ones that crawl or whatever. And when I say lifee,' I mean those creatures with souls. And when I say 'birds,' I mean the ones that are good at flying. And when I say 'wide-open space,' I mean the face of that cool firmament in the sky."
Genesis,1,21,"And yo, God made these dope whales and every livin' creature that be movin', which be poppin' outta the waters in mad numbers, each one accord'n to its kind, and all them flyin' birds accord'n to their kind too: and God peeped that it was all good, ya heard?"
Genesis,1,22,"And God was like, yo fam, I got you! Blessing all of y'all, He was like, go forth and prosper, make yourselves fruitful and multiply like crazy, dominate the oceans with all kinds of fish, and let the birds go wild and multiply all over the land."
Genesis,1,23,"And like, the evening and the morning vibes were totally on point, it was the lit fifth day. {And the evening...: Heb. And the evening was, and the morning was etc.}"
Genesis,1,24,"And God was like, 'Yo, earth! Time to bring out the living creatures, like, each one according to their own kind: cattle, creepy crawlies, and all the beasts of the land.' And guess what? It totally happened, just like that."
