Genesis,1,1,In the beginning God created the heavens and the earth.
Genesis,1,2,"The earth was without form, and void; and darkness was on the face of the deep. And the Spirit of God was hovering over the face of the waters."
Genesis,1,3,"Then God said, “Let there be light”; and there was light."
Genesis,1,4,"And God saw the light, that it was good; and God divided the light from the darkness."
Genesis,1,5,"God called the light Day, and the darkness He called Night. So the evening and the morning were the first day."
Genesis,1,6,"Then God said, “Let there be a firmament in the midst of the waters, and let it divide the waters from the waters.”"
Genesis,1,7,"Thus God made the firmament, and divided the waters which were under the firmament from the waters which were above the firmament; and it was so."
Genesis,1,8,And God called the firmament Heaven. So the evening and the morning were the second day.
Genesis,1,9,"Then God said, “Let the waters under the heavens be gathered together into one place, and let the dry land appear”; and it was so."
Genesis,1,10,"And God called the dry land Earth, and the gathering together of the waters He called Seas. And God saw that it was good."
Genesis,1,11,"Then God said, “Let the earth bring forth grass, the herb that yields seed, and the fruit tree that yields fruit according to its kind, whose seed is in itself, on the earth”; and it was so."
Genesis,1,12,"And the earth brought forth grass, the herb that yields seed according to its kind, and the tree that yields fruit, whose seed is in itself according to its kind. And God saw that it was good."
Genesis,1,13,So the evening and the morning were the third day.
Genesis,1,14,"Then God said, “Let there be lights in the firmament of the heavens to divide the day from the night; and let them be for signs and seasons, and for days and years;"
Genesis,1,15,and let them be for lights in the firmament of the heavens to give light on the earth”; and it was so.
Genesis,1,16,"Then God made two great lights: the greater light to rule the day, and the lesser light to rule the night. He made the stars also."
Genesis,1,17,"God set them in the firmament of the heavens to give light on the earth,"
Genesis,1,18,"and to rule over the day and over the night, and to divide the light from the darkness. And God saw that it was good."
Genesis,1,19,So the evening and the morning were the fourth day.
Genesis,1,20,"Then God said, “Let the waters abound with an abundance of living creatures, and let birds fly above the earth across the face of the firmament of the heavens.”"
Genesis,1,21,"So God created great sea creatures and every living thing that moves, with which the waters abounded, according to their kind, and every winged bird according to its kind. And God saw that it was good."
Genesis,1,22,"And God blessed them, saying, “Be fruitful and multiply, and fill the waters in the seas, and let birds multiply on the earth.”"
Genesis,1,23,So the evening and the morning were the fifth day.
Genesis,1,24,"Then God said, “Let the earth bring forth the living creature according to its kind: cattle and creeping thing and beast of the earth, each according to its kind”; and it was so."
Genesis,1,25,"And God made the beast of the earth according to its kind, cattle according to its kind, and everything that creeps on the earth according to its kind. And God saw that it was good."
Genesis,1,26,"Then God said, “Let Us make man in Our image, according to Our likeness; let them have dominion over the fish of the sea, over the birds of the air, and over the cattle, over all the earth and over every creeping thing that creeps on the earth.”"
Genesis,1,27,So God created man in His own image; in the image of God He created him; male and female He created them.
Genesis,1,28,"Then God blessed them, and God said to them, “Be fruitful and multiply; fill the earth and subdue it; have dominion over the fish of the sea, over the birds of the air, and over every living thing that moves on the earth.”"
Genesis,1,29,"And God said, “See, I have given you every herb that yields seed which is on the face of all the earth, and every tree whose fruit yields seed; to you it shall be for food."
Genesis,1,30,"Also, to every beast of the earth, to every bird of the air, and to everything that creeps on the earth, in which there is life, I have given every green herb for food”; and it was so."
Genesis,1,31,"Then God saw everything that He had made, and indeed it was very good. So the evening and the morning were the sixth day."
Genesis,2,1,"Thus the heavens and the earth, and all the host of them, were finished."
Genesis,2,2,"And on the seventh day God ended His work which He had done, and He rested on the seventh day from all His work which He had done."
Genesis,2,3,"Then God blessed the seventh day and sanctified it, because in it He rested from all His work which God had created and made."
Genesis,2,4,"This is the history of the heavens and the earth when they were created, in the day that the LORD God made the earth and the heavens,"
Genesis,2,5,"before any plant of the field was in the earth and before any herb of the field had grown. For the LORD God had not caused it to rain on the earth, and there was no man to till the ground;"
Genesis,2,6,but a mist went up from the earth and watered the whole face of the ground.
Genesis,2,7,"And the LORD God formed man of the dust of the ground, and breathed into his nostrils the breath of life; and man became a living being."
Genesis,2,8,"The LORD God planted a garden eastward in Eden, and there He put the man whom He had formed."
Genesis,2,9,"And out of the ground the LORD God made every tree grow that is pleasant to the sight and good for food. The tree of life was also in the midst of the garden, and the tree of the knowledge of good and evil."
