Acts,16,17,"Esta, siguiendo a Pablo y a nosotros, daba voces, diciendo: Estos hombres son siervos del Dios Altísimo, quienes os anuncian el camino de salvación."
Acts,16,18,"Y esto lo hacía por muchos días; mas desagradando a Pablo, éste se volvió y dijo al espíritu: Te mando en el nombre de Jesucristo, que salgas de ella. Y salió en aquella misma hora."
Acts,16,19,"Pero viendo sus amos que había salido la esperanza de su ganancia, prendieron a Pablo y a Silas, y los trajeron al foro, ante las autoridades;"
Acts,16,20,"y presentándolos a los magistrados, dijeron: Estos hombres, siendo judíos, alborotan nuestra ciudad,"
Acts,16,21,"y enseñan costumbres que no nos es lícito recibir ni hacer, pues somos romanos."
Acts,16,22,"Y se agolpó el pueblo contra ellos; y los magistrados, rasgándoles las ropas, ordenaron azotarles con varas."
Acts,16,23,"Después de haberles azotado mucho, los echaron en la cárcel, mandando al carcelero que los guardase con seguridad."
Acts,16,24,"El cual, recibido este mandato, los metió en el calabozo de más adentro, y les aseguró los pies en el cepo."
Acts,16,25,"Pero a medianoche, orando Pablo y Silas, cantaban himnos a Dios; y los presos los oían."
Acts,16,26,"Entonces sobrevino de repente un gran terremoto, de tal manera que los cimientos de la cárcel se sacudían; y al instante se abrieron todas las puertas, y las cadenas de todos se soltaron."
Acts,16,27,"Despertando el carcelero, y viendo abiertas las puertas de la cárcel, sacó la espada y se iba a matar, pensando que los presos habían huido."
Acts,16,28,"Mas Pablo clamó a gran voz, diciendo: No te hagas ningún mal, pues todos estamos aquí."
Acts,16,29,"El entonces, pidiendo luz, se precipitó adentro, y temblando, se postró a los pies de Pablo y de Silas;"
Acts,16,30,"y sacándolos, les dijo: Señores, ¿qué debo hacer para ser salvo?"
Acts,16,31,"Ellos dijeron: Cree en el Señor Jesucristo, y serás salvo, tú y tu casa."
Acts,16,32,Y le hablaron la palabra del Señor a él y a todos los que estaban en su casa.
Acts,16,33,"Y él, tomándolos en aquella misma hora de la noche, les lavó las heridas; y en seguida se bautizó él con todos los suyos."
Acts,16,34,"Y llevándolos a su casa, les puso la mesa; y se regocijó con toda su casa de haber creído a Dios."
Acts,16,35,"Cuando fue de día, los magistrados enviaron alguaciles a decir: Suelta a aquellos hombres."
Acts,16,36,"Y el carcelero hizo saber estas palabras a Pablo: Los magistrados han mandado a decir que se os suelte; así que ahora salid, y marchaos en paz."
Acts,16,37,"Pero Pablo les dijo: Después de azotarnos públicamente sin sentencia judicial, siendo ciudadanos romanos, nos echaron en la cárcel, ¿y ahora nos echan encubiertamente? No, por cierto, sino vengan ellos mismos a sacarnos."
Acts,16,38,"Y los alguaciles hicieron saber estas palabras a los magistrados, los cuales tuvieron miedo al oír que eran romanos."
Acts,16,39,"Y viniendo, les rogaron; y sacándolos, les pidieron que salieran de la ciudad."
Acts,16,40,"Entonces, saliendo de la cárcel, entraron en casa de Lidia, y habiendo visto a los hermanos, los consolaron, y se fueron."
Acts,17,1,"Pasando por Anfípolis y Apolonia, llegaron a Tesalónica, donde había una sinagoga de los judíos."
Acts,17,2,"Y Pablo, como acostumbraba, fue a ellos, y por tres días de reposo discutió con ellos,"
Acts,17,3,"declarando y exponiendo por medio de las Escrituras, que era necesario que el Cristo padeciese, y resucitase de los muertos; y que Jesús, a quien yo os anuncio, decía él, es el Cristo."
Acts,17,4,"Y algunos de ellos creyeron, y se juntaron con Pablo y con Silas; y de los griegos piadosos gran número, y mujeres nobles no pocas."
Acts,17,5,"Entonces los judíos que no creían, teniendo celos, tomaron consigo a algunos ociosos, hombres malos, y juntando una turba, alborotaron la ciudad; y asaltando la casa de Jasón, procuraban sacarlos al pueblo."
Acts,17,6,"Pero no hallándolos, trajeron a Jasón y a algunos hermanos ante las autoridades de la ciudad, gritando: Estos que trastornan el mundo entero también han venido acá;"
Acts,17,7,"a los cuales Jasón ha recibido; y todos éstos contravienen los decretos de César, diciendo que hay otro rey, Jesús."
Acts,17,8,"Y alborotaron al pueblo y a las autoridades de la ciudad, oyendo estas cosas."
Acts,17,9,"Pero obtenida fianza de Jasón y de los demás, los soltaron."
Acts,17,10,"Inmediatamente, los hermanos enviaron de noche a Pablo y a Silas hasta Berea. Y ellos, habiendo llegado, entraron en la sinagoga de los judíos."
Acts,17,11,"Y éstos eran más nobles que los que estaban en Tesalónica, pues recibieron la palabra con toda solicitud, escudriñando cada día las Escrituras para ver si estas cosas eran así."
Acts,17,12,"Así que creyeron muchos de ellos, y mujeres griegas de distinción, y no pocos hombres."
Acts,17,13,"Cuando los judíos de Tesalónica supieron que también en Berea era anunciada la palabra de Dios por Pablo, fueron allá, y también alborotaron a las multitudes."
Acts,17,14,Pero inmediatamente los hermanos enviaron a Pablo que fuese hacia el mar; y Silas y Timoteo se quedaron allí.
Acts,17,15,"Y los que se habían encargado de conducir a Pablo le llevaron a Atenas; y habiendo recibido orden para Silas y Timoteo, de que viniesen a él lo más pronto que pudiesen, salieron."
Acts,17,16,"Mientras Pablo los esperaba en Atenas, su espíritu se enardecía viendo la ciudad entregada a la idolatría."
Acts,17,17,"Así que discutía en la sinagoga con los judíos y piadosos, y en la plaza cada día con los que concurrían."
Acts,17,18,"Y algunos filósofos de los epicúreos y de los estoicos disputaban con él; y unos decían: ¿Qué querrá decir este palabrero? Y otros: Parece que es predicador de nuevos dioses; porque les predicaba el evangelio de Jesús, y de la resurrección."
Acts,17,19,"Y tomándole, le trajeron al Areópago, diciendo: ¿Podremos saber qué es esta nueva enseñanza de que hablas?"
Acts,17,20,"Pues traes a nuestros oídos cosas extrañas. Queremos, pues, saber qué quiere decir esto."
Acts,17,21,"(Porque todos los atenienses y los extranjeros residentes allí, en ninguna otra cosa se interesaban sino en decir o en oír algo nuevo.)"
Acts,17,22,"Entonces Pablo, puesto en pie en medio del Areópago, dijo: Varones atenienses, en todo observo que sois muy religiosos;"
Acts,17,23,"porque pasando y mirando vuestros santuarios, hallé también un altar en el cual estaba esta inscripción: AL DIOS NO CONOCIDO. Al que vosotros adoráis, pues, sin conocerle, es a quien yo os anuncio."
Acts,17,24,"El Dios que hizo el mundo y todas las cosas que en él hay, siendo Señor del cielo y de la tierra, no habita en templos hechos por manos humanas,"
Acts,17,25,"ni es honrado por manos de hombres, como si necesitase de algo; pues él es quien da a todos vida y aliento y todas las cosas."
Acts,17,26,"Y de una sangre ha hecho todo el linaje de los hombres, para que habiten sobre toda la faz de la tierra; y les ha prefijado el orden de los tiempos, y los límites de su habitación;"
Acts,17,27,"para que busquen a Dios, si en alguna manera, palpando, puedan hallarle, aunque ciertamente no está lejos de cada uno de nosotros."
Acts,17,28,"Porque en él vivimos, y nos movemos, y somos; como algunos de vuestros propios poetas también han dicho: Porque linaje suyo somos."
Acts,17,29,"Siendo, pues, linaje de Dios, no debemos pensar que la Divinidad sea semejante a oro, o plata, o piedra, escultura de arte y de imaginación de hombres."
Acts,17,30,"Pero Dios, habiendo pasado por alto los tiempos de esta ignorancia, ahora manda a todos los hombres en todo lugar, que se arrepientan;"
Acts,17,31,"por cuanto ha establecido un día en el cual juzgará al mundo con justicia, por aquel varón a quien designó, dando fe a todos con haberle levantado de los muertos."
Acts,17,32,"Pero cuando oyeron lo de la resurrección de los muertos, unos se burlaban, y otros decían: Ya te oiremos acerca de esto otra vez."
Acts,17,33,Y así Pablo salió de en medio de ellos.
Acts,17,34,"Mas algunos creyeron, juntándose con él; entre los cuales estaba Dionisio el areopagita, una mujer llamada Dámaris, y otros con ellos."
Acts,18,1,"Después de estas cosas, Pablo salió de Atenas y fue a Corinto."
Acts,18,2,"Y halló a un judío llamado Aquila, natural del Ponto, recién venido de Italia con Priscila su mujer, por cuanto Claudio había mandado que todos los judíos saliesen de Roma. Fue a ellos,"
Acts,18,3,"y como era del mismo oficio, se quedó con ellos, y trabajaban juntos, pues el oficio de ellos era hacer tiendas."
Acts,18,4,"Y discutía en la sinagoga todos los días de reposo, y persuadía a judíos y a griegos."
Acts,18,5,"Y cuando Silas y Timoteo vinieron de Macedonia, Pablo estaba entregado por entero a la predicación de la palabra, testificando a los judíos que Jesús era el Cristo."
Acts,18,6,"Pero oponiéndose y blasfemando éstos, les dijo, sacudiéndose los vestidos: Vuestra sangre sea sobre vuestra propia cabeza; yo, limpio; desde ahora me iré a los gentiles."
Acts,18,7,"Y saliendo de allí, se fue a la casa de uno llamado Justo, temeroso de Dios, la cual estaba junto a la sinagoga."
Acts,18,8,"Y Crispo, el principal de la sinagoga, creyó en el Señor con toda su casa; y muchos de los corintios, oyendo, creían y eran bautizados."
Acts,18,9,"Entonces el Señor dijo a Pablo en visión de noche: No temas, sino habla, y no calles; "
Acts,18,10," porque yo estoy contigo, y ninguno pondrá sobre ti la mano para hacerte mal, porque yo tengo mucho pueblo en esta ciudad. "
Acts,18,11,"Y se detuvo allí un año y seis meses, enseñándoles la palabra de Dios."
