Deuteronomy,22,30,A man is not to marry his father’s wife; he must not dishonor his father’s bed.
Deuteronomy,23,1,No one who has been emasculated by crushing or cutting may enter the assembly of the LORD.
Deuteronomy,23,2,"No one born of a forbidden marriage nor any of their descendants may enter the assembly of the LORD, not even in the tenth generation."
Deuteronomy,23,3,"No Ammonite or Moabite or any of their descendants may enter the assembly of the LORD, not even in the tenth generation."
Deuteronomy,23,4,"For they did not come to meet you with bread and water on your way when you came out of Egypt, and they hired Balaam son of Beor from Pethor in Aram Naharaim to pronounce a curse on you."
Deuteronomy,23,5,"However, the LORD your God would not listen to Balaam but turned the curse into a blessing for you, because the LORD your God loves you."
Deuteronomy,23,6,Do not seek a treaty of friendship with them as long as you live.
Deuteronomy,23,7,"Do not despise an Edomite, for the Edomites are related to you. Do not despise an Egyptian, because you resided as foreigners in their country."
Deuteronomy,23,8,The third generation of children born to them may enter the assembly of the LORD.
Deuteronomy,23,9,"When you are encamped against your enemies, keep away from everything impure."
Deuteronomy,23,10,"If one of your men is unclean because of a nocturnal emission, he is to go outside the camp and stay there."
Deuteronomy,23,11,"But as evening approaches he is to wash himself, and at sunset he may return to the camp."
Deuteronomy,23,12,Designate a place outside the camp where you can go to relieve yourself.
Deuteronomy,23,13,"As part of your equipment have something to dig with, and when you relieve yourself, dig a hole and cover up your excrement."
Deuteronomy,23,14,"For the LORD your God moves about in your camp to protect you and to deliver your enemies to you. Your camp must be holy, so that he will not see among you anything indecent and turn away from you."
Deuteronomy,23,15,"If a slave has taken refuge with you, do not hand them over to their master."
Deuteronomy,23,16,Let them live among you wherever they like and in whatever town they choose. Do not oppress them.
Deuteronomy,23,17,No Israelite man or woman is to become a shrine prostitute.
Deuteronomy,23,18,"You must not bring the earnings of a female prostitute or of a male prostitute into the house of the LORD your God to pay any vow, because the LORD your God detests them both."
Deuteronomy,23,19,"Do not charge a fellow Israelite interest, whether on money or food or anything else that may earn interest."
Deuteronomy,23,20,"You may charge a foreigner interest, but not a fellow Israelite, so that the LORD your God may bless you in everything you put your hand to in the land you are entering to possess."
Deuteronomy,23,21,"If you make a vow to the LORD your God, do not be slow to pay it, for the LORD your God will certainly demand it of you and you will be guilty of sin."
Deuteronomy,23,22,"But if you refrain from making a vow, you will not be guilty."
Deuteronomy,23,23,"Whatever your lips utter you must be sure to do, because you made your vow freely to the LORD your God with your own mouth."
Deuteronomy,23,24,"If you enter your neighbor’s vineyard, you may eat all the grapes you want, but do not put any in your basket."
Deuteronomy,23,25,"If you enter your neighbor’s grainfield, you may pick kernels with your hands, but you must not put a sickle to their standing grain."
Deuteronomy,24,1,"If a man marries a woman who becomes displeasing to him because he finds something indecent about her, and he writes her a certificate of divorce, gives it to her and sends her from his house,"
Deuteronomy,24,2,"and if after she leaves his house she becomes the wife of another man,"
Deuteronomy,24,3,"and her second husband dislikes her and writes her a certificate of divorce, gives it to her and sends her from his house, or if he dies,"
Deuteronomy,24,4,"then her first husband, who divorced her, is not allowed to marry her again after she has been defiled. That would be detestable in the eyes of the LORD. Do not bring sin upon the land the LORD your God is giving you as an inheritance."
Deuteronomy,24,5,"If a man has recently married, he must not be sent to war or have any other duty laid on him. For one year he is to be free to stay at home and bring happiness to the wife he has married."
Deuteronomy,24,6,"Do not take a pair of millstones—not even the upper one—as security for a debt, because that would be taking a person’s livelihood as security."
Deuteronomy,24,7,"If someone is caught kidnapping a fellow Israelite and treating or selling them as a slave, the kidnapper must die. You must purge the evil from among you."
Deuteronomy,24,8,"In cases of defiling skin diseases, be very careful to do exactly as the Levitical priests instruct you. You must follow carefully what I have commanded them."
Deuteronomy,24,9,Remember what the LORD your God did to Miriam along the way after you came out of Egypt.
Deuteronomy,24,10,"When you make a loan of any kind to your neighbor, do not go into their house to get what is offered to you as a pledge."
Deuteronomy,24,11,Stay outside and let the neighbor to whom you are making the loan bring the pledge out to you.
Deuteronomy,24,12,"If the neighbor is poor, do not go to sleep with their pledge in your possession."
Deuteronomy,24,13,"Return their cloak by sunset so that your neighbor may sleep in it. Then they will thank you, and it will be regarded as a righteous act in the sight of the LORD your God."
Deuteronomy,24,14,"Do not take advantage of a hired worker who is poor and needy, whether that worker is a fellow Israelite or a foreigner residing in one of your towns."
Deuteronomy,24,15,"Pay them their wages each day before sunset, because they are poor and are counting on it. Otherwise they may cry to the LORD against you, and you will be guilty of sin."
