1 Chronicles,23,17,"And Eliezer only had one son, Rehabiah, who was the leader. Rehabiah, on the other hand, had a whole bunch of sons, like, seriously multiplied in number."
1 Chronicles,23,18,"Among Izhar's kids, the top dog is Shelomith, also known as Shelomoth."
1 Chronicles,23,19,"Among Hebron's children were Jeriah, the OG, Amariah, the runner-up, Jahaziel, the bronze medalist, and Jekameam, bringing up the rear."
1 Chronicles,23,20,"Uzziel had two sons: Michah was the older one, and then came Jesiah."
1 Chronicles,23,21,"Yo, Merari had some sons named Mahli and Mushi. Mahli's sons were Eleazar and Kish."
1 Chronicles,23,22,"Eleazar passed away without any sons, but he had daughters. His relatives, the sons of Kish, took care of them."
1 Chronicles,23,23,"The homies of Mushi; Mahli, Eder, and Jeremoth, straight up three of them."
1 Chronicles,23,24,"These were the sons of Levi, following their family lines. They were the head honchos, named and counted, responsible for getting stuff done at the house of the LORD. They started their service at the ripe age of twenty and older."
1 Chronicles,23,25,"David was like, yo, the LORD God of Israel hooked up His peeps with some major chill vibes, letting them kick it in Jerusalem for eternity and stuff. And by the way, He's straight up posted in Jerusalem, you know what I'm saying?"
1 Chronicles,23,26,"And to the Levites too, they won't have to lug around the tabernacle or any of its stuff for doing their duties."
1 Chronicles,23,27,"So, like, David, before he kicked the bucket, he made sure to count all the Levites who were twenty years old and older. Like, he really made sure to number them and stuff."
1 Chronicles,23,28,"Because they were responsible for assisting the sons of Aaron in their duties in the house of the LORD, whether in the courts, chambers, purification of holy things, or any work related to the service of the house of God; their position was at the side of the sons of Aaron."
1 Chronicles,23,29,"This includes the bread for display, the high-quality flour for offering, the yummy flatbread, the pan-cooked dishes, the fried goodies, and all the different sizes and measurements needed for everything."
1 Chronicles,23,30,"And like, every morning we gotta be there, y'know, ready to show some gratitude to the LORD, and also in the evening too, no exceptions."
1 Chronicles,23,31,"And like, they gotta make sure to offer all those burnt sacrifices to the LORD on the sabbaths, at the start of the months, and during the scheduled celebrations in the right amount, following the proper procedure that was given to them, you know, always in front of the LORD."
1 Chronicles,23,32,"And they gotta, like, make sure they're on top of things when it comes to taking care of the tabernacle where everyone meets up, and also the sacred {place}, and they should totally support their bros, the sons of Aaron, in serving at the house of the LORD."
1 Chronicles,24,1,"So here's the breakdown of Aaron's fam: Nadab, Abihu, Eleazar, and Ithamar, all his sons."
1 Chronicles,24,2,"However, Nadab and Abihu passed away before their dad, and didn't have any kids, so Eleazar and Ithamar took on the responsibility of serving as priests instead."
1 Chronicles,24,3,"So David split them up, with Zadok, one of Eleazar's crew, and Ahimelech, one of Ithamar's squad, assigning them to their respective jobs."
1 Chronicles,24,4,"So, like, there were more top dudes from the sons of Eleazar than from the sons of Ithamar, and that's how they split up. Among the sons of Eleazar, there were sixteen top dudes from the house of their fathers, and eight among the sons of Ithamar also based on their fathers' households."
1 Chronicles,24,5,So they drew lots to separate them. The ones responsible for running the holy place and the house of God were chosen from the sons of Eleazar and the sons of Ithamar.
1 Chronicles,24,6,"So Shemaiah, who was the son of Nethaneel and a scribe, wrote all of this down in front of the king, the princes, Zadok the priest, Ahimelech the son of Abiathar, and the important leaders from the priests and Levites. They divided the households, choosing one for Eleazar and one for Ithamar, based on their family lineages."
1 Chronicles,24,7,"So, like, the first squad went to Jehoiarib, and the second squad went to Jedaiah,"
1 Chronicles,24,8,"And then there's Harim, you know? He's got that third spot on lockdown. Oh, and let's not forget about Seorim, holding it down with that fourth place swag."
1 Chronicles,24,9,"And then there's Malchijah, taking fifth place, and Mijamin coming in at six."
1 Chronicles,24,10,"Then came the seventh one for Hakkoz, and the eighth one for Abijah,"
1 Chronicles,24,11,"Jeshua gets number nine, Shecaniah is in the tenth spot,"
1 Chronicles,24,12,"Then came Eliashib at number 11 and Jakim at number 12,"
1 Chronicles,24,13,"Huppah gets lucky number thirteen, and Jeshebeab takes the stage at number fourteen."
1 Chronicles,24,14,"Bilgah got the fifteenth place, while Immer settled for the sixteenth spot."
1 Chronicles,24,15,"Hezir got the seventeenth spot, and Aphses got the eighteenth spot."
1 Chronicles,24,16,"And then Pethahiah got the nineteenth spot, while Jehezekel snagged the twentieth like a pro!"
1 Chronicles,24,17,"Jachin is number 21, Gamul is number 22. Just sayin'."
1 Chronicles,24,18,"The twenty-third for Delaiah, the twenty-fourth for Maaziah."
1 Chronicles,24,19,"These were the schedules for their duties when they went to work at the LORD's crib, just doing their usual thing like Aaron, their OG dad, was instructed by the LORD God of Israel."
1 Chronicles,24,20,"And there were some other cool dudes from the Levi crew: Amram had a son named Shubael, and Shubael had a son named Jehdeiah. By the way, Shubael was also known as Shebuel."
1 Chronicles,24,21,"Speaking of Rehabiah: among the kids of Rehabiah, the OG was Isshiah."
1 Chronicles,24,22,"From the Izharites, there was this dude named Shelomoth. He had a son named Jahath, who was also known as Shelomith."
1 Chronicles,24,23,"And Hebron had these sons: Jeriah, the eldest; Amariah, the second; Jahaziel, the third; Jekameam, the fourth."
1 Chronicles,24,24,"Among Uzziel's crew, we got Michah. And from Michah's squad, we got Shamir."
1 Chronicles,24,25,Michah's bro was Isshiah and Zechariah was one of Isshiah's sons.
1 Chronicles,24,26,"The homies of Merari were Mahli and Mushi, and check it out, Jaaziah's sons were Beno."
1 Chronicles,24,27,"Merari's sons were Jaaziah, and he had Beno, Shoham, Zaccur, and Ibri."
1 Chronicles,24,28,Mahli had Eleazar but he didn't have any kids.
1 Chronicles,24,29,About Kish: Kish had a son named Jerahmeel.
1 Chronicles,24,30,"The dudes from Mushi were Mahli, Eder, and Jerimoth. These were the sons of the Levites, following their fam's legacy."
1 Chronicles,24,31,"These bros also rolled some dice right in front of their fellow bros, the sons of Aaron, while David the king, Zadok, Ahimelech, and the top dads of the priests and Levites were chilling. They were the important dads lookin' out for their younger bros."
1 Chronicles,25,1,"So David and the leaders of the army assigned some people to serve the sons of Asaph, Heman, and Jeduthun. These people were skilled in prophesying with harps, psalteries, and cymbals. The number of workers assigned to each service was:"
1 Chronicles,25,2,"The sons of Asaph were Zaccur, Joseph, Nethaniah, and Asarelah. They served alongside Asaph and prophesied under the authority of the king. (Asarelah was also known as Jesharelah.)"
1 Chronicles,25,3,"Jeduthun had some cool kids. There were Gedaliah, Zeri (also known as Izri), Jeshaiah, Hashabiah, and Mattithiah, making it a squad of six. They all jammed with their dad Jeduthun, who was known to play the harp like a pro. They weren't just playing for fun though, they had a higher purpose! They used their musical skills to give thanks and praise to the LORD, spreading good vibes all around."
1 Chronicles,25,4,"For Heman: Heman's crew included Bukkiah, Mattaniah, Uzziel, Shebuel, Jerimoth, Hananiah, Hanani, Eliathah, Giddalti, Romamtiezer, Joshbekashah, Mallothi, Hothir, and Mahazioth. Uzziel was also known as Azareel, and Shebuel was also called Shubael."
1 Chronicles,25,5,"Yo, these were all Heman, the king's seer, who had mad connection with God to hype up the party. And God blessed Heman with a crew of fourteen sons and three daughters. Word up!"
1 Chronicles,25,6,"All these peeps were responsible for jammin' in their dad's band at the crib of the LORD. They had cymbals, guitars, and harps, and their gig was to rock out at the house of God, doin' what the king told 'em to do. Asaph, Jeduthun, and Heman were the ones in charge, just like the king wanted."
1 Chronicles,25,7,"So, like, there were, you know, a total of 288 super talented brothers and sisters who were totally skilled in singing the songs of the LORD."
1 Chronicles,25,8,"And they cast lots to determine, regardless of status or position, whether they were a popular influencer or just a regular person."
1 Chronicles,25,9,"So, Asaph was chosen first, and his assignment went to Joseph. The second lot went to Gedaliah and his crew, making a total of twelve guys!"
1 Chronicles,25,10,"And then there was Zaccur, with his squad of twelve, including his sons and bros."
1 Chronicles,25,11,"Next up is Izri and his crew, including his siblings and twelve kids in total, all representing the fourth group:"
1 Chronicles,25,12,"Next up was Nethaniah. He had twelve people in his crew, including his sons and his homies."
1 Chronicles,25,13,"Bukkiah came in sixth place, with a squad of twelve including him, his homies, and his fam."
1 Chronicles,25,14,"Jesharelah was the boss, man! He had twelve homies by his side, including his sons and bros."
1 Chronicles,25,15,"Jeshaiah and his whole crew, including his sons and bros, came in at number eight with a solid twelve of them."
1 Chronicles,25,16,"Mattaniah and his crew, including his sons and brothers, made up a squad of twelve."
1 Chronicles,25,17,"Shimei and his crew, including his homies and his fam, totaled up to a solid twelve."
1 Chronicles,25,18,"Azareel was number eleven in line, with his sons and brothers making a total of twelve."
1 Chronicles,25,19,"Hashabiah was the boss of the squad, with his homies, sons, and bros, all in a gang of twelve."
1 Chronicles,25,20,The thirteenth guy was Shubael. He had twelve peeps with him - his kids and his bros.
1 Chronicles,25,21,"The fourteenth position went to Mattithiah, along with his squad - his sons and his homies, making it twelve in total:"
1 Chronicles,25,22,"The fifteenth position belonged to Jeremoth, with his sons and his bros, totaling twelve."
1 Chronicles,25,23,"Hananiah and his crew, including his kids and bros, made up a dozen in total, snagging the sixteenth spot."
1 Chronicles,25,24,"Next up is Joshbekashah, a cool dude who had twelve sons and a bunch of homies."
