Zechariah,14,2,"I will gather all the nations to Jerusalem to fight against it; the city will be captured, the houses ransacked, and the women raped. Half of the city will go into exile, but the rest of the people will not be taken from the city."
Zechariah,14,3,"Then the LORD will go out and fight against those nations, as he fights on a day of battle."
Zechariah,14,4,"On that day his feet will stand on the Mount of Olives, east of Jerusalem, and the Mount of Olives will be split in two from east to west, forming a great valley, with half of the mountain moving north and half moving south."
Zechariah,14,5,"You will flee by my mountain valley, for it will extend to Azel. You will flee as you fled from the earthquake in the days of Uzziah king of Judah. Then the LORD my God will come, and all the holy ones with him."
Zechariah,14,6,"On that day there will be neither sunlight nor cold, frosty darkness."
Zechariah,14,7,"It will be a unique day—a day known only to the LORD—with no distinction between day and night. When evening comes, there will be light."
Zechariah,14,8,"On that day living water will flow out from Jerusalem, half of it east to the Dead Sea and half of it west to the Mediterranean Sea, in summer and in winter."
Zechariah,14,9,"The LORD will be king over the whole earth. On that day there will be one LORD, and his name the only name."
Zechariah,14,10,"The whole land, from Geba to Rimmon, south of Jerusalem, will become like the Arabah. But Jerusalem will be raised up high from the Benjamin Gate to the site of the First Gate, to the Corner Gate, and from the Tower of Hananel to the royal winepresses, and will remain in its place."
Zechariah,14,11,It will be inhabited; never again will it be destroyed. Jerusalem will be secure.
Zechariah,14,12,"This is the plague with which the LORD will strike all the nations that fought against Jerusalem: Their flesh will rot while they are still standing on their feet, their eyes will rot in their sockets, and their tongues will rot in their mouths."
Zechariah,14,13,On that day people will be stricken by the LORD with great panic. They will seize each other by the hand and attack one another.
Zechariah,14,14,Judah too will fight at Jerusalem. The wealth of all the surrounding nations will be collected—great quantities of gold and silver and clothing.
Zechariah,14,15,"A similar plague will strike the horses and mules, the camels and donkeys, and all the animals in those camps."
Zechariah,14,16,"Then the survivors from all the nations that have attacked Jerusalem will go up year after year to worship the King, the LORD Almighty, and to celebrate the Festival of Tabernacles."
Zechariah,14,17,"If any of the peoples of the earth do not go up to Jerusalem to worship the King, the LORD Almighty, they will have no rain."
Zechariah,14,18,"If the Egyptian people do not go up and take part, they will have no rain. The LORD will bring on them the plague he inflicts on the nations that do not go up to celebrate the Festival of Tabernacles."
Zechariah,14,19,This will be the punishment of Egypt and the punishment of all the nations that do not go up to celebrate the Festival of Tabernacles.
Zechariah,14,20,"On that day HOLY TO THE LORD will be inscribed on the bells of the horses, and the cooking pots in the LORD’s house will be like the sacred bowls in front of the altar."
