Deuteronomy,22,30,"A man{H376} shall not take{H3947}{(H8799)} his father's{H1} wife{H802}, nor discover{H1540}{(H8762)} his father's{H1} skirt{H3671}."
Deuteronomy,23,1,"He that is wounded in the stones{H6481}{(H8803)}{H1795}, or hath his privy member{H8212} cut off{H3772}{(H8803)}, shall not enter{H935}{(H8799)} into the congregation{H6951} of the LORD{H3068}."
Deuteronomy,23,2,A bastard{H4464} shall not enter{H935}{(H8799)} into the congregation{H6951} of the LORD{H3068}; even to his tenth{H6224} generation{H1755} shall he not enter{H935}{(H8799)} into the congregation{H6951} of the LORD{H3068}.
Deuteronomy,23,3,An Ammonite{H5984} or Moabite{H4125} shall not enter{H935}{(H8799)} into the congregation{H6951} of the LORD{H3068}; even to their tenth{H6224} generation{H1755} shall they not enter{H935}{(H8799)} into the congregation{H6951} of the LORD{H3068} for{H5704} ever{H5769}:
Deuteronomy,23,4,"Because{H1697} they met{H6923}{(H8765)} you not with bread{H3899} and with water{H4325} in the way{H1870}, when ye came forth{H3318}{(H8800)} out of Egypt{H4714}; and because they hired{H7936}{(H8804)} against thee Balaam{H1109} the son{H1121} of Beor{H1160} of Pethor{H6604} of Mesopotamia{H763}, to curse{H7043}{(H8763)} thee."
Deuteronomy,23,5,"Nevertheless the LORD{H3068} thy God{H430} would{H14}{(H8804)} not hearken{H8085}{(H8800)} unto Balaam{H1109}; but the LORD{H3068} thy God{H430} turned{H2015}{(H8799)} the curse{H7045} into a blessing{H1293} unto thee, because the LORD{H3068} thy God{H430} loved{H157}{(H8804)} thee."
Deuteronomy,23,6,Thou shalt not seek{H1875}{(H8799)} their peace{H7965} nor their prosperity{H2896} all thy days{H3117} for ever{H5769}.
Deuteronomy,23,7,Thou shalt not abhor{H8581}{(H8762)} an Edomite{H130}; for he is thy brother{H251}: thou shalt not abhor{H8581}{(H8762)} an Egyptian{H4713}; because thou wast a stranger{H1616} in his land{H776}.
Deuteronomy,23,8,The children{H1121} that are begotten{H3205}{(H8735)} of them shall enter{H935}{(H8799)} into the congregation{H6951} of the LORD{H3068} in their third{H7992} generation{H1755}.
Deuteronomy,23,9,"When the host{H4264} goeth forth{H3318}{(H8799)} against thine enemies{H341}{(H8802)}, then keep{H8104}{(H8738)} thee from every wicked{H7451} thing{H1697}."
Deuteronomy,23,10,"If there be among you any man{H376}, that is not clean{H2889} by reason of uncleanness that chanceth{H7137} him by night{H3915}, then shall he go{H3318}{(H8804)} abroad{H2351} out of the camp{H4264}, he shall not come{H935}{(H8799)} within{H8432} the camp{H4264}:"
Deuteronomy,23,11,"But it shall be, when evening{H6153} cometh on{H6437}{(H8800)}, he shall wash{H7364}{(H8799)} himself with water{H4325}: and when the sun{H8121} is down{H935}{(H8800)}, he shall come{H935}{(H8799)} into{H8432} the camp{H4264} again."
Deuteronomy,23,12,"Thou shalt have a place also{H3027} without{H2351} the camp{H4264}, whither thou shalt go forth{H3318}{(H8804)} abroad{H2351}:"
Deuteronomy,23,13,"And thou shalt have a paddle{H3489} upon thy weapon{H240}; and it shall be, when thou wilt ease{H3427}{(H8800)} thyself abroad{H2351}, thou shalt dig{H2658}{(H8804)} therewith, and shalt turn back{H7725}{(H8804)} and cover{H3680}{(H8765)} that which cometh{H6627} from thee:"
Deuteronomy,23,14,"For the LORD{H3068} thy God{H430} walketh{H1980}{(H8693)} in the midst{H7130} of thy camp{H4264}, to deliver{H5337}{(H8687)} thee, and to give up{H5414}{(H8800)} thine enemies{H341}{(H8802)} before{H6440} thee; therefore shall thy camp{H4264} be holy{H6918}: that he see{H7200}{(H8799)} no unclean{H6172} thing{H1697} in thee, and turn away{H7725}{(H8804)} from thee{H310}."
Deuteronomy,23,15,Thou shalt not deliver{H5462}{(H8686)} unto his master{H113} the servant{H5650} which is escaped{H5337}{(H8735)} from his master{H113} unto thee:
Deuteronomy,23,16,"He shall dwell{H3427}{(H8799)} with thee, even among{H7130} you, in that place{H4725} which he shall choose{H977}{(H8799)} in one{H259} of thy gates{H8179}, where it liketh him best{H2896}: thou shalt not oppress{H3238}{(H8686)} him."
Deuteronomy,23,17,"There shall be no whore{H6948} of the daughters{H1323} of Israel{H3478}, nor a sodomite{H6945} of the sons{H1121} of Israel{H3478}."
Deuteronomy,23,18,"Thou shalt not bring{H935}{(H8686)} the hire{H868} of a whore{H2181}{(H8802)}, or the price{H4242} of a dog{H3611}, into the house{H1004} of the LORD{H3068} thy God{H430} for any vow{H5088}: for even both{H8147} these are abomination{H8441} unto the LORD{H3068} thy God{H430}."
Deuteronomy,23,19,"Thou shalt not lend upon usury{H5391}{(H8686)} to thy brother{H251}; usury{H5392} of money{H3701}, usury{H5392} of victuals{H400}, usury{H5392} of any thing{H1697} that is lent upon usury{H5391}{(H8799)}:"
Deuteronomy,23,20,Unto a stranger{H5237} thou mayest lend upon usury{H5391}{(H8686)}; but unto thy brother{H251} thou shalt not lend upon usury{H5391}{(H8686)}: that the LORD{H3068} thy God{H430} may bless{H1288}{(H8762)} thee in all that thou settest{H4916} thine hand{H3027} to in the land{H776} whither thou goest{H935}{(H8802)} to possess{H3423}{(H8800)} it.
Deuteronomy,23,21,"When thou shalt vow{H5087}{(H8799)} a vow{H5088} unto the LORD{H3068} thy God{H430}, thou shalt not slack{H309}{(H8762)} to pay{H7999}{(H8763)} it: for the LORD{H3068} thy God{H430} will surely{H1875}{(H8800)} require{H1875}{(H8799)} it of thee; and it would be sin{H2399} in thee."
Deuteronomy,23,22,"But if thou shalt forbear{H2308}{(H8799)} to vow{H5087}{(H8800)}, it shall be no sin{H2399} in thee."
Deuteronomy,23,23,"That which is gone out{H4161} of thy lips{H8193} thou shalt keep{H8104}{(H8799)} and perform{H6213}{(H8804)}; even a freewill offering{H5071}, according as thou hast vowed{H5087}{(H8804)} unto the LORD{H3068} thy God{H430}, which thou hast promised{H1696}{(H8765)} with thy mouth{H6310}."
Deuteronomy,23,24,"When thou comest{H935}{(H8799)} into thy neighbour's{H7453} vineyard{H3754}, then thou mayest eat{H398}{(H8804)} grapes{H6025} thy fill{H7648} at thine own pleasure{H5315}; but thou shalt not put{H5414}{(H8799)} any in thy vessel{H3627}."
Deuteronomy,23,25,"When thou comest{H935}{(H8799)} into the standing corn{H7054} of thy neighbour{H7453}, then thou mayest pluck{H6998}{(H8804)} the ears{H4425} with thine hand{H3027}; but thou shalt not move{H5130}{(H8686)} a sickle{H2770} unto thy neighbour's{H7453} standing corn{H7054}."
Deuteronomy,24,1,"When a man{H376} hath taken{H3947}{(H8799)} a wife{H802}, and married{H1166}{(H8804)} her, and it come to pass that she find{H4672}{(H8799)} no favour{H2580} in his eyes{H5869}, because he hath found{H4672}{(H8804)} some{H1697} uncleanness{H6172} in her: then let him write{H3789}{(H8804)} her a bill{H5612} of divorcement{H3748}, and give{H5414}{(H8804)} it in her hand{H3027}, and send{H7971}{(H8765)} her out of his house{H1004}."
Deuteronomy,24,2,"And when she is departed out{H3318}{(H8804)} of his house{H1004}, she may go{H1980}{(H8804)} and be another{H312} man's{H376} wife."
Deuteronomy,24,3,"And if the latter{H314} husband{H376} hate{H8130}{(H8804)} her, and write{H3789}{(H8804)} her a bill{H5612} of divorcement{H3748}, and giveth{H5414}{(H8804)} it in her hand{H3027}, and sendeth{H7971}{(H8765)} her out of his house{H1004}; or if the latter{H314} husband{H376} die{H4191}{(H8799)}, which took{H3947}{(H8804)} her to be his wife{H802};"
Deuteronomy,24,4,"Her former{H7223} husband{H1167}, which sent her away{H7971}{(H8765)}, may{H3201}{(H8799)} not take{H3947}{(H8800)} her again{H7725}{(H8800)} to be his wife{H802}, after{H310} that she is defiled{H2930}{(H8719)}; for that is abomination{H8441} before{H6440} the LORD{H3068}: and thou shalt not cause the land{H776} to sin{H2398}{(H8686)}, which the LORD{H3068} thy God{H430} giveth{H5414}{(H8802)} thee for an inheritance{H5159}."
Deuteronomy,24,5,"When a man{H376} hath taken{H3947}{(H8799)} a new{H2319} wife{H802}, he shall not go out{H3318}{(H8799)} to war{H6635}, neither shall he be charged{H5674}{(H8799)} with any business{H1697}: but he shall be free{H5355} at home{H1004} one{H259} year{H8141}, and shall cheer up{H8055}{(H8765)} his wife{H802} which he hath taken{H3947}{(H8804)}."
Deuteronomy,24,6,No man shall take{H2254} the nether{H7347} or the upper millstone{H7393} to pledge{H2254}{(H8799)}: for he taketh{H2254} a man's life{H5315} to pledge{H2254}{(H8802)}.
Deuteronomy,24,7,"If a man{H376} be found{H4672}{(H8735)} stealing{H1589}{(H8802)} any{H5315} of his brethren{H251} of the children{H1121} of Israel{H3478}, and maketh merchandise{H6014}{(H8694)} of him, or selleth{H4376}{(H8804)} him; then that thief{H1590} shall die{H4191}{(H8804)}; and thou shalt put{H1197} evil{H7451} away{H1197}{(H8765)} from among{H7130} you."
Deuteronomy,24,8,"Take heed{H8104}{(H8734)} in the plague{H5061} of leprosy{H6883}, that thou observe{H8104}{(H8800)} diligently{H3966}, and do{H6213}{(H8800)} according to all that the priests{H3548} the Levites{H3881} shall teach{H3384}{(H8686)} you: as I commanded{H6680}{(H8765)} them, so ye shall observe{H8104}{(H8799)} to do{H6213}{(H8800)}."
Deuteronomy,24,9,"Remember{H2142}{(H8800)} what the LORD{H3068} thy God{H430} did{H6213}{(H8804)} unto Miriam{H4813} by the way{H1870}, after that ye were come forth{H3318}{(H8800)} out of Egypt{H4714}."
Deuteronomy,24,10,"When thou dost lend{H5383}{(H8686)} thy brother{H7453} any{H3972} thing{H4859}, thou shalt not go{H935}{(H8799)} into his house{H1004} to fetch{H5670}{(H8800)} his pledge{H5667}."
Deuteronomy,24,11,"Thou shalt stand{H5975}{(H8799)} abroad{H2351}, and the man{H376} to whom thou dost lend{H5383}{(H8802)} shall bring out{H3318}{(H8686)} the pledge{H5667} abroad{H2351} unto thee."
Deuteronomy,24,12,"And if the man{H376} be poor{H6041}, thou shalt not sleep{H7901}{(H8799)} with his pledge{H5667}:"
Deuteronomy,24,13,"In any case{H7725}{(H8687)} thou shalt deliver{H7725} him the pledge{H5667} again{H7725}{(H8686)} when the sun{H8121} goeth down{H935}{(H8800)}, that he may sleep{H7901}{(H8804)} in his own raiment{H8008}, and bless{H1288}{(H8765)} thee: and it shall be righteousness{H6666} unto thee before{H6440} the LORD{H3068} thy God{H430}."
Deuteronomy,24,14,"Thou shalt not oppress{H6231}{(H8799)} an hired servant{H7916} that is poor{H6041} and needy{H34}, whether he be of thy brethren{H251}, or of thy strangers{H1616} that are in thy land{H776} within thy gates{H8179}:"
Deuteronomy,24,15,"At his day{H3117} thou shalt give{H5414}{(H8799)} him his hire{H7939}, neither shall the sun{H8121} go down{H935}{(H8799)} upon it; for he is poor{H6041}, and setteth{H5375}{(H8802)} his heart{H5315} upon it: lest he cry{H7121}{(H8799)} against thee unto the LORD{H3068}, and it be sin{H2399} unto thee."
Deuteronomy,24,16,"The fathers{H1} shall not be put to death{H4191}{(H8714)} for the children{H1121}, neither shall the children{H1121} be put to death{H4191}{(H8714)} for the fathers{H1}: every man{H376} shall be put to death{H4191}{(H8714)} for his own sin{H2399}."
Deuteronomy,24,17,"Thou shalt not pervert{H5186}{(H8686)} the judgment{H4941} of the stranger{H1616}, nor of the fatherless{H3490}; nor take{H2254} a widow's{H490} raiment{H899} to pledge{H2254}{(H8799)}:"
Deuteronomy,24,18,"But thou shalt remember{H2142}{(H8804)} that thou wast a bondman{H5650} in Egypt{H4714}, and the LORD{H3068} thy God{H430} redeemed{H6299}{(H8799)} thee thence: therefore I command{H6680}{(H8764)} thee to do{H6213}{(H8800)} this thing{H1697}."
Deuteronomy,24,19,"When thou cuttest down{H7114}{(H8799)} thine harvest{H7105} in thy field{H7704}, and hast forgot{H7911}{(H8804)} a sheaf{H6016} in the field{H7704}, thou shalt not go again{H7725}{(H8799)} to fetch{H3947}{(H8800)} it: it shall be for the stranger{H1616}, for the fatherless{H3490}, and for the widow{H490}: that the LORD{H3068} thy God{H430} may bless{H1288}{(H8762)} thee in all the work{H4639} of thine hands{H3027}."
Deuteronomy,24,20,"When thou beatest{H2251}{(H8799)} thine olive tree{H2132}, thou shalt not go over the boughs{H6286}{(H8762)} again{H310}: it shall be for the stranger{H1616}, for the fatherless{H3490}, and for the widow{H490}."
Deuteronomy,24,21,"When thou gatherest{H1219}{(H8799)} the grapes of thy vineyard{H3754}, thou shalt not glean{H5953}{(H8779)} it afterward{H310}: it shall be for the stranger{H1616}, for the fatherless{H3490}, and for the widow{H490}."
Deuteronomy,24,22,And thou shalt remember{H2142}{(H8804)} that thou wast a bondman{H5650} in the land{H776} of Egypt{H4714}: therefore I command{H6680}{(H8764)} thee to do{H6213}{(H8800)} this thing{H1697}.
Deuteronomy,25,1,"If there be a controversy{H7379} between men{H582}, and they come{H5066}{(H8738)} unto judgment{H4941}, that the judges may judge{H8199}{(H8804)} them; then they shall justify{H6663}{(H8689)} the righteous{H6662}, and condemn{H7561}{(H8689)} the wicked{H7563}."
Deuteronomy,25,2,"And it shall be, if the wicked man{H7563} be worthy{H1121} to be beaten{H5221}{(H8687)}, that the judge{H8199}{(H8802)} shall cause him to lie down{H5307}{(H8689)}, and to be beaten{H5221}{(H8689)} before his face{H6440}, according{H1767} to his fault{H7564}, by a certain number{H4557}."
Deuteronomy,25,3,"Forty{H705} stripes{H5221}{(H8686)} he may give him, and not exceed{H3254}{(H8686)}: lest, if he should exceed{H3254}{(H8686)}, and beat{H5221}{(H8687)} him above these with many{H7227} stripes{H4347}, then thy brother{H251} should seem vile{H7034}{(H8738)}{H5869} unto thee."
Deuteronomy,25,4,Thou shalt not muzzle{H2629}{(H8799)} the ox{H7794} when he treadeth out{H1778}{(H8800)} the corn.
Deuteronomy,25,5,"If brethren{H251} dwell{H3427}{(H8799)} together{H3162}, and one{H259} of them die{H4191}{(H8804)}, and have no child{H1121}, the wife{H802} of the dead{H4191}{(H8801)} shall not marry without{H2351} unto a stranger{H376}{H2114}{(H8801)}: her husband's brother{H2993} shall go in{H935}{(H8799)} unto her, and take{H3947}{(H8804)} her to him to wife{H802}, and perform the duty of an husband's brother{H2992}{(H8762)} unto her."
Deuteronomy,25,6,"And it shall be, that the firstborn{H1060} which she beareth{H3205}{(H8799)} shall succeed{H6965}{(H8799)} in the name{H8034} of his brother{H251} which is dead{H4191}{(H8801)}, that his name{H8034} be not put out{H4229}{(H8735)} of Israel{H3478}."
Deuteronomy,25,7,"And if the man{H376} like{H2654}{(H8799)} not to take{H3947}{(H8800)} his brother's wife{H2994}, then let his brother's wife{H2994} go up{H5927}{(H8804)} to the gate{H8179} unto the elders{H2205}, and say{H559}{(H8804)}, My husband's brother{H2993} refuseth{H3985}{(H8765)} to raise up{H6965}{(H8687)} unto his brother{H251} a name{H8034} in Israel{H3478}, he will{H14}{(H8804)} not perform the duty of my husband's brother{H2992}{(H8763)}."
