Matthew,15,2,“Why do Your disciples transgress the tradition of the elders? For they do not wash their hands when they eat bread.”
Matthew,15,3,"He answered and said to them, “Why do you also transgress the commandment of God because of your tradition?"
Matthew,15,4,"For God commanded, saying, ‘Honor your father and your mother’; and, ‘He who curses father or mother, let him be put to death.’"
Matthew,15,5,"But you say, ‘Whoever says to his father or mother, “Whatever profit you might have received from me is a gift to God”—"
Matthew,15,6,then he need not honor his father or mother.’ Thus you have made the commandment of God of no effect by your tradition.
Matthew,15,7,"Hypocrites! Well did Isaiah prophesy about you, saying:"
Matthew,15,8,"‘These people draw near to Me with their mouth, And honor Me with their lips, But their heart is far from Me."
Matthew,15,9,"And in vain they worship Me, Teaching as doctrines the commandments of men.’ ”"
Matthew,15,10,"When He had called the multitude to Himself, He said to them, “Hear and understand:"
Matthew,15,11,"Not what goes into the mouth defiles a man; but what comes out of the mouth, this defiles a man.”"
Matthew,15,12,"Then His disciples came and said to Him, “Do You know that the Pharisees were offended when they heard this saying?”"
Matthew,15,13,"But He answered and said, “Every plant which My heavenly Father has not planted will be uprooted."
Matthew,15,14,"Let them alone. They are blind leaders of the blind. And if the blind leads the blind, both will fall into a ditch.”"
Matthew,15,15,"Then Peter answered and said to Him, “Explain this parable to us.”"
Matthew,15,16,"So Jesus said, “Are you also still without understanding?"
Matthew,15,17,Do you not yet understand that whatever enters the mouth goes into the stomach and is eliminated?
Matthew,15,18,"But those things which proceed out of the mouth come from the heart, and they defile a man."
Matthew,15,19,"For out of the heart proceed evil thoughts, murders, adulteries, fornications, thefts, false witness, blasphemies."
Matthew,15,20,"These are the things which defile a man, but to eat with unwashed hands does not defile a man.”"
Matthew,15,21,Then Jesus went out from there and departed to the region of Tyre and Sidon.
Matthew,15,22,"And behold, a woman of Canaan came from that region and cried out to Him, saying, “Have mercy on me, O Lord, Son of David! My daughter is severely demon-possessed.”"
Matthew,15,23,"But He answered her not a word. And His disciples came and urged Him, saying, “Send her away, for she cries out after us.”"
Matthew,15,24,"But He answered and said, “I was not sent except to the lost sheep of the house of Israel.”"
Matthew,15,25,"Then she came and worshiped Him, saying, “Lord, help me!”"
Matthew,15,26,"But He answered and said, “It is not good to take the children’s bread and throw it to the little dogs.”"
Matthew,15,27,"And she said, “Yes, Lord, yet even the little dogs eat the crumbs which fall from their masters’ table.”"
Matthew,15,28,"Then Jesus answered and said to her, “O woman, great is your faith! Let it be to you as you desire.” And her daughter was healed from that very hour."
Matthew,15,29,"Jesus departed from there, skirted the Sea of Galilee, and went up on the mountain and sat down there."
Matthew,15,30,"Then great multitudes came to Him, having with them the lame, blind, mute, maimed, and many others; and they laid them down at Jesus’ feet, and He healed them."
Matthew,15,31,"So the multitude marveled when they saw the mute speaking, the maimed made whole, the lame walking, and the blind seeing; and they glorified the God of Israel."
Matthew,15,32,"Now Jesus called His disciples to Himself and said, “I have compassion on the multitude, because they have now continued with Me three days and have nothing to eat. And I do not want to send them away hungry, lest they faint on the way.”"
Matthew,15,33,"Then His disciples said to Him, “Where could we get enough bread in the wilderness to fill such a great multitude?”"
Matthew,15,34,"Jesus said to them, “How many loaves do you have?” And they said, “Seven, and a few little fish.”"
Matthew,15,35,So He commanded the multitude to sit down on the ground.
Matthew,15,36,"And He took the seven loaves and the fish and gave thanks, broke them and gave them to His disciples; and the disciples gave to the multitude."
Matthew,15,37,"So they all ate and were filled, and they took up seven large baskets full of the fragments that were left."
Matthew,15,38,"Now those who ate were four thousand men, besides women and children."
Matthew,15,39,"And He sent away the multitude, got into the boat, and came to the region of Magdala."
Matthew,16,1,"Then the Pharisees and Sadducees came, and testing Him asked that He would show them a sign from heaven."
Matthew,16,2,"He answered and said to them, “When it is evening you say, ‘It will be fair weather, for the sky is red’;"
Matthew,16,3,"and in the morning, ‘It will be foul weather today, for the sky is red and threatening.’ Hypocrites! You know how to discern the face of the sky, but you cannot discern the signs of the times."
Matthew,16,4,"A wicked and adulterous generation seeks after a sign, and no sign shall be given to it except the sign of the prophet Jonah.” And He left them and departed."
Matthew,16,5,"Now when His disciples had come to the other side, they had forgotten to take bread."
Matthew,16,6,"Then Jesus said to them, “Take heed and beware of the leaven of the Pharisees and the Sadducees.”"
Matthew,16,7,"And they reasoned among themselves, saying, “It is because we have taken no bread.”"
Matthew,16,8,"But Jesus, being aware of it, said to them, “O you of little faith, why do you reason among yourselves because you have brought no bread?"
Matthew,16,9,"Do you not yet understand, or remember the five loaves of the five thousand and how many baskets you took up?"
Matthew,16,10,Nor the seven loaves of the four thousand and how many large baskets you took up?
Matthew,16,11,How is it you do not understand that I did not speak to you concerning bread?—but to beware of the leaven of the Pharisees and Sadducees.”
Matthew,16,12,"Then they understood that He did not tell them to beware of the leaven of bread, but of the doctrine of the Pharisees and Sadducees."
Matthew,16,13,"When Jesus came into the region of Caesarea Philippi, He asked His disciples, saying, “Who do men say that I, the Son of Man, am?”"
Matthew,16,14,"So they said, “Some say John the Baptist, some Elijah, and others Jeremiah or one of the prophets.”"
Matthew,16,15,"He said to them, “But who do you say that I am?”"
Matthew,16,16,"Simon Peter answered and said, “You are the Christ, the Son of the living God.”"
Matthew,16,17,"Jesus answered and said to him, “Blessed are you, Simon Bar-Jonah, for flesh and blood has not revealed this to you, but My Father who is in heaven."
Matthew,16,18,"And I also say to you that you are Peter, and on this rock I will build My church, and the gates of Hades shall not prevail against it."
Matthew,16,19,"And I will give you the keys of the kingdom of heaven, and whatever you bind on earth will be bound in heaven, and whatever you loose on earth will be loosed in heaven.”"
Matthew,16,20,Then He commanded His disciples that they should tell no one that He was Jesus the Christ.
Matthew,16,21,"From that time Jesus began to show to His disciples that He must go to Jerusalem, and suffer many things from the elders and chief priests and scribes, and be killed, and be raised the third day."
Matthew,16,22,"Then Peter took Him aside and began to rebuke Him, saying, “Far be it from You, Lord; this shall not happen to You!”"
Matthew,16,23,"But He turned and said to Peter, “Get behind Me, Satan! You are an offense to Me, for you are not mindful of the things of God, but the things of men.”"
Matthew,16,24,"Then Jesus said to His disciples, “If anyone desires to come after Me, let him deny himself, and take up his cross, and follow Me."
Matthew,16,25,"For whoever desires to save his life will lose it, but whoever loses his life for My sake will find it."
Matthew,16,26,"For what profit is it to a man if he gains the whole world, and loses his own soul? Or what will a man give in exchange for his soul?"
Matthew,16,27,"For the Son of Man will come in the glory of His Father with His angels, and then He will reward each according to his works."
Matthew,16,28,"“Assuredly, I say to you, there are some standing here who shall not taste death till they see the Son of Man coming in His kingdom.”"
Matthew,17,1,"Now after six days Jesus took Peter, James, and John his brother, led them up on a high mountain by themselves;"
Matthew,17,2,"and He was transfigured before them. His face shone like the sun, and His clothes became as white as the light."
Matthew,17,3,"And behold, Moses and Elijah appeared to them, talking with Him."
Matthew,17,4,"Then Peter answered and said to Jesus, “Lord, it is good for us to be here; if You wish, let us make here three tabernacles: one for You, one for Moses, and one for Elijah.”"
Matthew,17,5,"While he was still speaking, behold, a bright cloud overshadowed them; and suddenly a voice came out of the cloud, saying, “This is My beloved Son, in whom I am well pleased. Hear Him!”"
Matthew,17,6,"And when the disciples heard it, they fell on their faces and were greatly afraid."
Matthew,17,7,"But Jesus came and touched them and said, “Arise, and do not be afraid.”"
Matthew,17,8,"When they had lifted up their eyes, they saw no one but Jesus only."
Matthew,17,9,"Now as they came down from the mountain, Jesus commanded them, saying, “Tell the vision to no one until the Son of Man is risen from the dead.”"
Matthew,17,10,"And His disciples asked Him, saying, “Why then do the scribes say that Elijah must come first?”"
Matthew,17,11,"Jesus answered and said to them, “Indeed, Elijah is coming first and will restore all things."
Matthew,17,12,"But I say to you that Elijah has come already, and they did not know him but did to him whatever they wished. Likewise the Son of Man is also about to suffer at their hands.”"
Matthew,17,13,Then the disciples understood that He spoke to them of John the Baptist.
Matthew,17,14,"And when they had come to the multitude, a man came to Him, kneeling down to Him and saying,"
Matthew,17,15,"“Lord, have mercy on my son, for he is an epileptic and suffers severely; for he often falls into the fire and often into the water."
Matthew,17,16,"So I brought him to Your disciples, but they could not cure him.”"
Matthew,17,17,"Then Jesus answered and said, “O faithless and perverse generation, how long shall I be with you? How long shall I bear with you? Bring him here to Me.”"
Matthew,17,18,"And Jesus rebuked the demon, and it came out of him; and the child was cured from that very hour."
Matthew,17,19,"Then the disciples came to Jesus privately and said, “Why could we not cast it out?”"
Matthew,17,20,"So Jesus said to them, “Because of your unbelief; for assuredly, I say to you, if you have faith as a mustard seed, you will say to this mountain, ‘Move from here to there,’ and it will move; and nothing will be impossible for you."
Matthew,17,21,"However, this kind does not go out except by prayer and fasting.”"
Matthew,17,22,"Now while they were staying in Galilee, Jesus said to them, “The Son of Man is about to be betrayed into the hands of men,"
Matthew,17,23,"and they will kill Him, and the third day He will be raised up.” And they were exceedingly sorrowful."
Matthew,17,24,"When they had come to Capernaum, those who received the temple tax came to Peter and said, “Does your Teacher not pay the temple tax?”"
Matthew,17,25,"He said, “Yes.” And when he had come into the house, Jesus anticipated him, saying, “What do you think, Simon? From whom do the kings of the earth take customs or taxes, from their sons or from strangers?”"
Matthew,17,26,"Peter said to Him, “From strangers.” Jesus said to him, “Then the sons are free."
Matthew,17,27,"Nevertheless, lest we offend them, go to the sea, cast in a hook, and take the fish that comes up first. And when you have opened its mouth, you will find a piece of money; take that and give it to them for Me and you.”"
Matthew,18,1,"At that time the disciples came to Jesus, saying, “Who then is greatest in the kingdom of heaven?”"
Matthew,18,2,"Then Jesus called a little child to Him, set him in the midst of them,"
Matthew,18,3,"and said, “Assuredly, I say to you, unless you are converted and become as little children, you will by no means enter the kingdom of heaven."
Matthew,18,4,Therefore whoever humbles himself as this little child is the greatest in the kingdom of heaven.
Matthew,18,5,Whoever receives one little child like this in My name receives Me.
Matthew,18,6,"“Whoever causes one of these little ones who believe in Me to sin, it would be better for him if a millstone were hung around his neck, and he were drowned in the depth of the sea."
Matthew,18,7,"Woe to the world because of offenses! For offenses must come, but woe to that man by whom the offense comes!"
Matthew,18,8,"“If your hand or foot causes you to sin, cut it off and cast it from you. It is better for you to enter into life lame or maimed, rather than having two hands or two feet, to be cast into the everlasting fire."
Matthew,18,9,"And if your eye causes you to sin, pluck it out and cast it from you. It is better for you to enter into life with one eye, rather than having two eyes, to be cast into hell fire."
Matthew,18,10,"“Take heed that you do not despise one of these little ones, for I say to you that in heaven their angels always see the face of My Father who is in heaven."
Matthew,18,11,For the Son of Man has come to save that which was lost.
Matthew,18,12,"“What do you think? If a man has a hundred sheep, and one of them goes astray, does he not leave the ninety-nine and go to the mountains to seek the one that is straying?"
Matthew,18,13,"And if he should find it, assuredly, I say to you, he rejoices more over that sheep than over the ninety-nine that did not go astray."
Matthew,18,14,Even so it is not the will of your Father who is in heaven that one of these little ones should perish.
Matthew,18,15,"“Moreover if your brother sins against you, go and tell him his fault between you and him alone. If he hears you, you have gained your brother."
Matthew,18,16,"But if he will not hear, take with you one or two more, that ‘by the mouth of two or three witnesses every word may be established.’"
Matthew,18,17,"And if he refuses to hear them, tell it to the church. But if he refuses even to hear the church, let him be to you like a heathen and a tax collector."
Matthew,18,18,"“Assuredly, I say to you, whatever you bind on earth will be bound in heaven, and whatever you loose on earth will be loosed in heaven."
Matthew,18,19,"“Again I say to you that if two of you agree on earth concerning anything that they ask, it will be done for them by My Father in heaven."
Matthew,18,20,"For where two or three are gathered together in My name, I am there in the midst of them.”"
Matthew,18,21,"Then Peter came to Him and said, “Lord, how often shall my brother sin against me, and I forgive him? Up to seven times?”"
Matthew,18,22,"Jesus said to him, “I do not say to you, up to seven times, but up to seventy times seven."
Matthew,18,23,Therefore the kingdom of heaven is like a certain king who wanted to settle accounts with his servants.
Matthew,18,24,"And when he had begun to settle accounts, one was brought to him who owed him ten thousand talents."
Matthew,18,25,"But as he was not able to pay, his master commanded that he be sold, with his wife and children and all that he had, and that payment be made."
Matthew,18,26,"The servant therefore fell down before him, saying, ‘Master, have patience with me, and I will pay you all.’"
Matthew,18,27,"Then the master of that servant was moved with compassion, released him, and forgave him the debt."
Matthew,18,28,"“But that servant went out and found one of his fellow servants who owed him a hundred denarii; and he laid hands on him and took him by the throat, saying, ‘Pay me what you owe!’"
Matthew,18,29,"So his fellow servant fell down at his feet and begged him, saying, ‘Have patience with me, and I will pay you all.’"
Matthew,18,30,"And he would not, but went and threw him into prison till he should pay the debt."
Matthew,18,31,"So when his fellow servants saw what had been done, they were very grieved, and came and told their master all that had been done."
Matthew,18,32,"Then his master, after he had called him, said to him, ‘You wicked servant! I forgave you all that debt because you begged me."
Matthew,18,33,"Should you not also have had compassion on your fellow servant, just as I had pity on you?’"
Matthew,18,34,"And his master was angry, and delivered him to the torturers until he should pay all that was due to him."
Matthew,18,35,"“So My heavenly Father also will do to you if each of you, from his heart, does not forgive his brother his trespasses.”"
Matthew,19,1,"Now it came to pass, when Jesus had finished these sayings, that He departed from Galilee and came to the region of Judea beyond the Jordan."
Matthew,19,2,"And great multitudes followed Him, and He healed them there."
