1 Corinthians,10,3,"all ate the same spiritual food,"
1 Corinthians,10,4,"and all drank the same spiritual drink. For they drank of that spiritual Rock that followed them, and that Rock was Christ."
1 Corinthians,10,5,"But with most of them God was not well pleased, for their bodies were scattered in the wilderness."
1 Corinthians,10,6,"Now these things became our examples, to the intent that we should not lust after evil things as they also lusted."
1 Corinthians,10,7,"And do not become idolaters as were some of them. As it is written, “The people sat down to eat and drink, and rose up to play.”"
1 Corinthians,10,8,"Nor let us commit sexual immorality, as some of them did, and in one day twenty-three thousand fell;"
1 Corinthians,10,9,"nor let us tempt Christ, as some of them also tempted, and were destroyed by serpents;"
1 Corinthians,10,10,"nor complain, as some of them also complained, and were destroyed by the destroyer."
1 Corinthians,10,11,"Now all these things happened to them as examples, and they were written for our admonition, upon whom the ends of the ages have come."
1 Corinthians,10,12,Therefore let him who thinks he stands take heed lest he fall.
1 Corinthians,10,13,"No temptation has overtaken you except such as is common to man; but God is faithful, who will not allow you to be tempted beyond what you are able, but with the temptation will also make the way of escape, that you may be able to bear it."
1 Corinthians,10,14,"Therefore, my beloved, flee from idolatry."
1 Corinthians,10,15,I speak as to wise men; judge for yourselves what I say.
1 Corinthians,10,16,"The cup of blessing which we bless, is it not the communion of the blood of Christ? The bread which we break, is it not the communion of the body of Christ?"
1 Corinthians,10,17,"For we, though many, are one bread and one body; for we all partake of that one bread."
1 Corinthians,10,18,Observe Israel after the flesh: Are not those who eat of the sacrifices partakers of the altar?
1 Corinthians,10,19,"What am I saying then? That an idol is anything, or what is offered to idols is anything?"
1 Corinthians,10,20,"Rather, that the things which the Gentiles sacrifice they sacrifice to demons and not to God, and I do not want you to have fellowship with demons."
1 Corinthians,10,21,You cannot drink the cup of the Lord and the cup of demons; you cannot partake of the Lord’s table and of the table of demons.
1 Corinthians,10,22,Or do we provoke the Lord to jealousy? Are we stronger than He?
1 Corinthians,10,23,"All things are lawful for me, but not all things are helpful; all things are lawful for me, but not all things edify."
1 Corinthians,10,24,"Let no one seek his own, but each one the other’s well-being."
1 Corinthians,10,25,"Eat whatever is sold in the meat market, asking no questions for conscience’ sake;"
1 Corinthians,10,26,"for “the earth is the LORD’s, and all its fullness.”"
1 Corinthians,10,27,"If any of those who do not believe invites you to dinner, and you desire to go, eat whatever is set before you, asking no question for conscience’ sake."
1 Corinthians,10,28,"But if anyone says to you, “This was offered to idols,” do not eat it for the sake of the one who told you, and for conscience’ sake; for “the earth is the LORD’s, and all its fullness.”"
1 Corinthians,10,29,"“Conscience,” I say, not your own, but that of the other. For why is my liberty judged by another man’s conscience?"
1 Corinthians,10,30,"But if I partake with thanks, why am I evil spoken of for the food over which I give thanks?"
