Genesis,1,1,In the beginning{H7225} God{H430} created{H1254}{(H8804)}{H853} the heaven{H8064} and{H853} the earth{H776}.
Genesis,1,2,"And the earth{H776} was{H1961}{(H8804)} without form{H8414}, and void{H922}; and darkness{H2822} was upon the face{H6440} of the deep{H8415}. And the Spirit{H7307} of God{H430} moved{H7363}{(H8764)} upon{H5921} the face{H6440} of the waters{H4325}."
Genesis,1,3,"And God{H430} said{H559}{(H8799)}, Let there be{H1961}{(H8799)} light{H216}: and there was light{H216}."
Genesis,1,4,"And God{H430} saw{H7200}{(H8799)}{H853} the light{H216}, that{H3588} it was good{H2896}: and God{H430} divided{H914}{(H8686)}{H996} the light{H216} from{H996} the darkness{H2822}."
Genesis,1,5,"And God{H430} called{H7121}{(H8799)} the light{H216} Day{H3117}, and the darkness{H2822} he called{H7121}{(H8804)} Night{H3915}. And the evening{H6153} and the morning{H1242} were the first{H259} day{H3117}."
Genesis,1,6,"And God{H430} said{H559}{(H8799)}, Let there be a firmament{H7549} in the midst{H8432} of the waters{H4325}, and let it divide{H914}{(H8688)} the waters{H4325} from the waters{H4325}."
Genesis,1,7,"And God{H430} made{H6213}{(H8799)} the firmament{H7549}, and divided{H914}{(H8686)} the waters{H4325} which{H834} were under{H8478} the firmament{H7549} from the waters{H4325} which{H834} were above{H5921} the firmament{H7549}: and it was so{H3651}."
Genesis,1,8,And God{H430} called{H7121}{(H8799)} the firmament{H7549} Heaven{H8064}. And the evening{H6153} and the morning{H1242} were the second{H8145} day{H3117}.
Genesis,1,9,"And God{H430} said{H559}{(H8799)}, Let the waters{H4325} under the heaven{H8064} be gathered together{H6960}{(H8735)} unto{H413} one{H259} place{H4725}, and let the dry{H3004} land appear{H7200}{(H8735)}: and it was so."
Genesis,1,10,And God{H430} called{H7121}{(H8799)} the dry{H3004} land Earth{H776}; and the gathering together{H4723} of the waters{H4325} called{H7121}{(H8804)} he Seas{H3220}: and God{H430} saw{H7200}{(H8799)} that it was good{H2896}.
Genesis,1,11,"And God{H430} said{H559}{(H8799)}, Let the earth{H776} bring forth{H1876}{(H8686)} grass{H1877}, the herb{H6212} yielding{H2232}{(H8688)} seed{H2233}, and the fruit{H6529} tree{H6086} yielding{H6213}{(H8802)} fruit{H6529} after his kind{H4327}, whose{H834} seed{H2233} is in itself, upon the earth{H776}: and it was so."
Genesis,1,12,"And the earth{H776} brought forth{H3318}{(H8686)} grass{H1877}, and herb{H6212} yielding{H2232}{(H8688)} seed{H2233} after his kind{H4327}, and the tree{H6086} yielding{H6213}{(H8802)} fruit{H6529}, whose seed{H2233} was in itself, after his kind{H4327}: and God{H430} saw{H7200}{(H8799)} that it was good{H2896}."
Genesis,1,13,And the evening{H6153} and the morning{H1242} were the third{H7992} day{H3117}.
Genesis,1,14,"And God{H430} said{H559}{(H8799)}, Let there be lights{H3974} in the firmament{H7549} of the heaven{H8064} to divide{H914}{(H8687)} the day{H3117} from the night{H3915}; and let them be for signs{H226}, and for seasons{H4150}, and for days{H3117}, and years{H8141}:"
Genesis,1,15,And let them be for lights{H3974} in the firmament{H7549} of the heaven{H8064} to give light{H215}{(H8687)} upon the earth{H776}: and it was so.
Genesis,1,16,"And God{H430} made{H6213}{(H8799)} two{H8147} great{H1419} lights{H3974}; the greater{H1419} light{H3974} to rule{H4475} the day{H3117}, and the lesser{H6996} light{H3974} to rule{H4475} the night{H3915}: he made the stars{H3556} also."
Genesis,1,17,"And God{H430} set{H5414}{(H8799)} them in the firmament{H7549} of the heaven{H8064} to give light{H215}{(H8687)} upon the earth{H776},"
Genesis,1,18,"And to rule{H4910}{(H8800)} over the day{H3117} and over the night{H3915}, and to divide{H914}{(H8687)} the light{H216} from the darkness{H2822}: and God{H430} saw{H7200}{(H8799)} that it was good{H2896}."
Genesis,1,19,And the evening{H6153} and the morning{H1242} were the fourth{H7243} day{H3117}.
Genesis,1,20,"And God{H430} said{H559}{(H8799)}, Let the waters{H4325} bring forth abundantly{H8317}{(H8799)} the moving creature{H8318} that hath{H5315} life{H2416}, and fowl{H5775} that may fly{H5774}{(H8787)} above{H5921} the earth{H776} in the open{H6440} firmament{H7549} of heaven{H8064}."
Genesis,1,21,"And God{H430} created{H1254}{(H8799)} great{H1419} whales{H8577}, and every living{H2416} creature{H5315} that moveth{H7430}{(H8802)}, which the waters{H4325} brought forth abundantly{H8317}{(H8804)}, after their kind{H4327}, and every winged{H3671} fowl{H5775} after his kind{H4327}: and God{H430} saw{H7200}{(H8799)} that it was good{H2896}."
Genesis,1,22,"And God{H430} blessed{H1288}{(H8762)} them, saying{H559}{(H8800)}, Be fruitful{H6509}{(H8798)}, and multiply{H7235}{(H8798)}, and fill{H4390}{(H8798)} the waters{H4325} in the seas{H3220}, and let fowl{H5775} multiply{H7235}{(H8799)} in the earth{H776}."
Genesis,1,23,And the evening{H6153} and the morning{H1242} were the fifth{H2549} day{H3117}.
Genesis,1,24,"And God{H430} said{H559}{(H8799)}, Let the earth{H776} bring forth{H3318}{(H8686)} the living{H2416} creature{H5315} after his kind{H4327}, cattle{H929}, and creeping thing{H7431}, and beast{H2416} of the earth{H776} after his kind{H4327}: and it was so."
Genesis,1,25,"And God{H430} made{H6213}{(H8799)} the beast{H2416} of the earth{H776} after his kind{H4327}, and cattle{H929} after their kind{H4327}, and every thing that creepeth{H7431} upon the earth{H127} after his kind{H4327}: and God{H430} saw{H7200}{(H8799)} that it was good{H2896}."
Genesis,1,26,"And God{H430} said{H559}{(H8799)}, Let us make{H6213}{(H8799)} man{H120} in our image{H6754}, after our likeness{H1823}: and let them have dominion{H7287}{(H8799)} over the fish{H1710} of the sea{H3220}, and over the fowl{H5775} of the air{H8064}, and over the cattle{H929}, and over all the earth{H776}, and over every creeping thing{H7431} that creepeth{H7430}{(H8802)} upon the earth{H776}."
Genesis,1,27,"So God{H430} created{H1254}{(H8799)} man{H120} in his own image{H6754}, in the image{H6754} of God{H430} created{H1254}{(H8804)} he him; male{H2145} and female{H5347} created{H1254}{(H8804)} he them."
Genesis,1,28,"And God{H430} blessed{H1288}{(H8762)} them, and God{H430} said{H559}{(H8799)} unto them, Be fruitful{H6509}{(H8798)}, and multiply{H7235}{(H8798)}, and replenish{H4390}{(H8798)} the earth{H776}, and subdue it{H3533}{(H8798)}: and have dominion{H7287}{(H8798)} over the fish{H1710} of the sea{H3220}, and over the fowl{H5775} of the air{H8064}, and over every living thing{H2416} that moveth{H7430}{(H8802)} upon the earth{H776}."
