Ezekiel,6,3,"And say, Ye mountains of Israel, hear the word of the Lord GOD; Thus saith the Lord GOD to the mountains, and to the hills, to the rivers, and to the valleys; Behold, I, even I, will bring a sword upon you, and I will destroy your high places."
Ezekiel,6,4,"And your altars shall be desolate, and your images shall be broken: and I will cast down your slain men before your idols."
Ezekiel,6,5,And I will lay the dead carcases of the children of Israel before their idols; and I will scatter your bones round about your altars.
Ezekiel,6,6,"In all your dwellingplaces the cities shall be laid waste, and the high places shall be desolate; that your altars may be laid waste and made desolate, and your idols may be broken and cease, and your images may be cut down, and your works may be abolished."
Ezekiel,6,7,"And the slain shall fall in the midst of you, and ye shall know that I am the LORD."
Ezekiel,6,8,"Yet will I leave a remnant, that ye may have some that shall escape the sword among the nations, when ye shall be scattered through the countries."
Ezekiel,6,9,"And they that escape of you shall remember me among the nations whither they shall be carried captives, because I am broken with their whorish heart, which hath departed from me, and with their eyes, which go a whoring after their idols: and they shall lothe themselves for the evils which they have committed in all their abominations."
Ezekiel,6,10,"And they shall know that I am the LORD, and that I have not said in vain that I would do this evil unto them."
Ezekiel,6,11,"Thus saith the Lord GOD; Smite with thine hand, and stamp with thy foot, and say, Alas for all the evil abominations of the house of Israel! for they shall fall by the sword, by the famine, and by the pestilence."
Ezekiel,6,12,He that is far off shall die of the pestilence; and he that is near shall fall by the sword; and he that remaineth and is besieged shall die by the famine: thus will I accomplish my fury upon them.
Ezekiel,6,13,"Then shall ye know that I am the LORD, when their slain men shall be among their idols round about their altars, upon every high hill, in all the tops of the mountains, and under every green tree, and under every thick oak, the place where they did offer sweet savour to all their idols."
Ezekiel,6,14,"So will I stretch out my hand upon them, and make the land desolate, yea, more desolate than the wilderness toward Diblath, in all their habitations: and they shall know that I am the LORD."
Ezekiel,7,1,"Moreover the word of the LORD came unto me, saying,"
Ezekiel,7,2,"Also, thou son of man, thus saith the Lord GOD unto the land of Israel; An end, the end is come upon the four corners of the land."
Ezekiel,7,3,"Now is the end come upon thee, and I will send mine anger upon thee, and will judge thee according to thy ways, and will recompense upon thee all thine abominations."
Ezekiel,7,4,"And mine eye shall not spare thee, neither will I have pity: but I will recompense thy ways upon thee, and thine abominations shall be in the midst of thee: and ye shall know that I am the LORD."
Ezekiel,7,5,"Thus saith the Lord GOD; An evil, an only evil, behold, is come."
Ezekiel,7,6,"An end is come, the end is come: it watcheth for thee; behold, it is come."
Ezekiel,7,7,"The morning is come unto thee, O thou that dwellest in the land: the time is come, the day of trouble is near, and not the sounding again of the mountains."
Ezekiel,7,8,"Now will I shortly pour out my fury upon thee, and accomplish mine anger upon thee: and I will judge thee according to thy ways, and will recompense thee for all thine abominations."
Ezekiel,7,9,"And mine eye shall not spare, neither will I have pity: I will recompense thee according to thy ways and thine abominations that are in the midst of thee; and ye shall know that I am the LORD that smiteth."
Ezekiel,7,10,"Behold the day, behold, it is come: the morning is gone forth; the rod hath blossomed, pride hath budded."
Ezekiel,7,11,"Violence is risen up into a rod of wickedness: none of them shall remain, nor of their multitude, nor of any of their's: neither shall there be wailing for them."
Ezekiel,7,12,"The time is come, the day draweth near: let not the buyer rejoice, nor the seller mourn: for wrath is upon all the multitude thereof."
Ezekiel,7,13,"For the seller shall not return to that which is sold, although they were yet alive: for the vision is touching the whole multitude thereof, which shall not return; neither shall any strengthen himself in the iniquity of his life."
Ezekiel,7,14,"They have blown the trumpet, even to make all ready; but none goeth to the battle: for my wrath is upon all the multitude thereof."
Ezekiel,7,15,"The sword is without, and the pestilence and the famine within: he that is in the field shall die with the sword; and he that is in the city, famine and pestilence shall devour him."
Ezekiel,7,16,"But they that escape of them shall escape, and shall be on the mountains like doves of the valleys, all of them mourning, every one for his iniquity."
Ezekiel,7,17,"All hands shall be feeble, and all knees shall be weak as water."
Ezekiel,7,18,"They shall also gird themselves with sackcloth, and horror shall cover them; and shame shall be upon all faces, and baldness upon all their heads."
Ezekiel,7,19,"They shall cast their silver in the streets, and their gold shall be removed: their silver and their gold shall not be able to deliver them in the day of the wrath of the LORD: they shall not satisfy their souls, neither fill their bowels: because it is the stumblingblock of their iniquity."
Ezekiel,7,20,"As for the beauty of his ornament, he set it in majesty: but they made the images of their abominations and of their detestable things therein: therefore have I set it far from them."
Ezekiel,7,21,"And I will give it into the hands of the strangers for a prey, and to the wicked of the earth for a spoil; and they shall pollute it."
Ezekiel,7,22,"My face will I turn also from them, and they shall pollute my secret place: for the robbers shall enter into it, and defile it."
Ezekiel,7,23,"Make a chain: for the land is full of bloody crimes, and the city is full of violence."
Ezekiel,7,24,"Wherefore I will bring the worst of the heathen, and they shall possess their houses: I will also make the pomp of the strong to cease; and their holy places shall be defiled."
Ezekiel,7,25,"Destruction cometh; and they shall seek peace, and there shall be none."
Ezekiel,7,26,"Mischief shall come upon mischief, and rumour shall be upon rumour; then shall they seek a vision of the prophet; but the law shall perish from the priest, and counsel from the ancients."
Ezekiel,7,27,"The king shall mourn, and the prince shall be clothed with desolation, and the hands of the people of the land shall be troubled: I will do unto them after their way, and according to their deserts will I judge them; and they shall know that I am the LORD."
Ezekiel,8,1,"And it came to pass in the sixth year, in the sixth month, in the fifth day of the month, as I sat in mine house, and the elders of Judah sat before me, that the hand of the Lord GOD fell there upon me."
Ezekiel,8,2,"Then I beheld, and lo a likeness as the appearance of fire: from the appearance of his loins even downward, fire; and from his loins even upward, as the appearance of brightness, as the colour of amber."
Ezekiel,8,3,"And he put forth the form of an hand, and took me by a lock of mine head; and the spirit lifted me up between the earth and the heaven, and brought me in the visions of God to Jerusalem, to the door of the inner gate that looketh toward the north; where was the seat of the image of jealousy, which provoketh to jealousy."
Ezekiel,8,4,"And, behold, the glory of the God of Israel was there, according to the vision that I saw in the plain."
